t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo
114.224,0.444400285714286,0.0004901428571428,0.03648,,4.901428571428639e-07,0.4901428571428637,0.495,0.0263958571428556,0.034758,0.034758,-0.496542857142857,-0.8011878261168004,-0.3597506730259935,100.64863612671502,124.08716628561602,84.65782130486815,1.2736107515995343,0.0012736107515995
114.274,0.4452692698412698,0.000495,0.0269562857142856,,4.95e-07,0.495,0.495,0.0325720317460317,0.034758,0.034758,-0.496542857142857,-0.8011878261168004,-0.3597506730259935,100.15560165975106,123.62218036209278,84.17675104072208,1.2862317849875626,0.0012862317849875
114.324,0.4471072258064524,0.0006815161290323,0.021846,,6.815161290323465e-07,0.6815161290323466,0.495,0.0298710967741904,0.034758,0.034758,-0.496542857142857,-0.8011878261168004,-0.3597506730259935,84.29847112409531,108.07117946025956,69.09865412300688,1.7708842568547256,0.0017708842568547
114.374,0.4485456451612899,0.0008014193548385,0.0262890967741981,,8.014193548385999e-07,0.8014193548385997,0.5837741935484787,0.021846,0.034758,0.034758,-0.496542857142857,-0.8011878261168004,-0.3597506730259935,76.51114224424755,99.98555299610842,61.96347897259796,2.0824465601972384,0.0020824465601972
114.424,0.4477426031746034,0.0005168412698413,0.0379698571428556,,5.168412698413006e-07,0.5168412698413006,0.8433809523809587,0.0227751428571441,0.0342582096774194,0.0342582096774194,-0.4894029953917061,-0.7896674301773752,-0.3545777659277647,97.27319942109276,120.88207758066784,81.37939415446309,1.3429851900266965,0.0013429851900266
114.474,0.4504751428571435,0.0007898571428572,0.0243055714285681,,7.898571428572094e-07,0.7898571428572094,0.8981428571428706,0.0343894285714314,0.0314815967741943,0.0314815967741943,-0.4497370967742044,-0.7256652305139081,-0.3258393931598294,72.56198559101583,95.764370525226,58.41003940427279,2.052402753014959,0.0020524027530149
114.524,0.4502947301587301,0.0009066825396825,0.0313697142857143,,9.0668253968254e-07,0.90668253968254,0.8858730158730158,0.03648,0.0280522903225809,0.0280522903225809,-0.4007470046082994,-0.6466181454958858,-0.2903455412701843,61.30303638283896,83.25730512654857,48.5110660126028,2.3559674776422828,0.0023559674776422
114.574,0.4504005161290325,0.0009583548387096,0.03648,,9.583548387096847e-07,0.9583548387096846,0.9051612903225956,0.03648,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,57.41167807290478,78.76374948422756,45.167277147146365,2.4902352623131825,0.0024902352623131
114.624,0.4513226129032262,0.0009504193548386,0.0367021935483873,,9.504193548386824e-07,0.9504193548386822,0.943,0.03648,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,57.75261393133528,79.16108861011371,45.45868192498226,2.469615319718961,0.0024696153197189
114.674,0.4524227419354839,0.0008850967741935,0.0371743548387095,,8.850967741935598e-07,0.8850967741935599,0.943,0.0364244516129031,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,60.720862682790354,82.59079149217673,48.0083240339708,2.299877987389326,0.0022998779873893
114.724,0.4533945161290321,0.0010238064516128,0.0350912903225809,,1.0238064516128805e-06,1.0238064516128804,0.943,0.0357300967741936,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,54.746042907472976,75.63258793615681,42.89911002271816,2.660307878262258,0.0026603078782622
114.774,0.4543533333333333,0.000702,0.0353319999999999,,7.020000000000388e-07,0.7020000000000388,0.8970000000000052,0.035045,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,70.94063111449366,94.00701199688984,56.96355590482835,1.824110531437008,0.001824110531437
114.824,0.4562045322580648,0.0007231774193548,0.0340085645161287,,7.231774193548723e-07,0.7231774193548723,0.8740000000000001,0.0335502903225804,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,69.58601134529482,92.52771658978148,55.76051766858284,1.8791389554737707,0.0018791389554737
114.874,0.4580429193548387,0.0008297580645161,0.0291074999999999,,8.29758064516126e-07,0.8297580645161259,0.8740000000000001,0.0319399193548387,0.027011,0.027011,-0.3858714285714285,-0.6226159264411328,-0.2795680254647882,63.48503894741168,85.73768606676398,50.4032183124077,2.156083225111922,0.0021560832251119
114.924,0.4586795873015875,0.0005573015873016,0.020985,,5.573015873016329e-07,0.5573015873016329,0.8766984126984173,0.0310417460317455,0.027760758064516,0.027760758064516,-0.3965822580645145,-0.6398981933673981,-0.2873281373330287,83.15105869358482,106.89914978263756,68.03647301361798,1.4481192230532955,0.0014481192230532
114.974,0.4600454603174601,0.0008303174603174,0.020985,,8.303174603174184e-07,0.8303174603174186,0.9036825396825356,0.0283092063492067,0.0319260806451601,0.0319260806451601,-0.4560868663594307,-0.7359107874021956,-0.3304398699343607,70.90878923543947,93.97235536693476,56.93522001927571,2.157536786041238,0.0021575367860412
115.024,0.4610673333333333,0.0009199999999999,0.0278716666666658,,9.199999999999948e-07,0.9199999999999948,0.908,0.027872,0.0321759999999999,0.0321759999999999,-0.4596571428571429,-0.7416715430443113,-0.3330265738904531,66.63353214049064,89.26812836735638,53.15554846637588,2.390572206441517,0.0023905722064415
115.074,0.4620330967741936,0.000926629032258,0.0297045645161287,,9.266290322580616e-07,0.9266290322580616,0.908,0.027872,0.0321759999999999,0.0321759999999999,-0.4596571428571429,-0.7416715430443113,-0.3330265738904531,66.31489963736297,88.91341932312002,52.87581339929969,2.407797402389059,0.002407797402389
115.124,0.463052564516129,0.0009175967741935,0.027872,,9.175967741935488e-07,0.9175967741935488,0.9175967741935488,0.027872,0.0321759999999999,0.0321759999999999,-0.4596571428571429,-0.7416715430443113,-0.3330265738904531,66.74980367330836,89.39742118127731,53.257693357582255,2.3843275490298943,0.0023843275490298
115.174,0.4641203333333335,0.0009129206349205,0.027872,,9.129206349205848e-07,0.9129206349205846,0.9402222222222176,0.027872,0.0321759999999999,0.0321759999999999,-0.4596571428571429,-0.7416715430443113,-0.3330265738904531,66.97720891290415,89.65007243737215,53.45757372950789,2.372176844052288,0.0023721768440522
115.224,0.4648036666666666,0.000612126984127,0.027872,,6.121269841270303e-07,0.6121269841270303,0.9124444444444488,0.027872,0.0321759999999999,0.0321759999999999,-0.4596571428571429,-0.7416715430443113,-0.3330265738904531,85.77420233877575,109.56896881753552,70.47036348019392,1.5905801685510377,0.001590580168551
115.274,0.4657163333333332,0.0008393333333333,0.0238546666666671,,8.393333333333023e-07,0.8393333333333022,0.7013333333333567,0.027872,0.0328148064516128,0.0328148064516128,-0.4687829493087553,-0.7563963244551262,-0.3396383194138168,71.67297824042595,94.80256517929728,57.616028107618426,2.1809640637027354,0.0021809640637027
115.324,0.4655543709677418,0.0007997258064515,0.0214432741935483,,7.99725806451582e-07,0.7997258064515821,0.5820967741935456,0.025858838709677,0.0325723333333331,0.0325723333333331,-0.4653190476190453,-0.7508072079775878,-0.3371286851571899,73.56562040021808,96.8450463151213,59.30902989706562,2.078045962692599,0.0020780459626925
115.374,0.4651962419354839,0.0005793548387096,0.0271220000000001,,5.793548387096768e-07,0.5793548387096769,0.5546774193548384,0.023568,0.0321759999999999,0.0321759999999999,-0.4596571428571429,-0.7416715430443113,-0.3330265738904531,88.47966164239695,112.28716599278803,73.0016129858202,1.505423451181271,0.0015054234511812
115.424,0.4660143333333335,0.00053,0.0417956507936481,,5.3e-07,0.53,0.53,0.023568,0.0321759999999999,0.0321759999999999,-0.4596571428571429,-0.7416715430443113,-0.3330265738904531,92.89219931866737,116.64514270230354,77.17643557351809,1.37717746675436,0.0013771774667543
115.474,0.4666976666666666,0.00053,0.0260821587301611,,5.3e-07,0.53,0.53,0.023568,0.0321759999999999,0.0321759999999999,-0.4596571428571429,-0.7416715430443113,-0.3330265738904531,92.89219931866737,116.64514270230354,77.17643557351809,1.37717746675436,0.0013771774667543
115.524,0.4677249999999999,0.0005066666666666,0.023568,,5.066666666666693e-07,0.5066666666666693,0.53,0.0310279999999991,0.026427483870968,0.026427483870968,-0.3775354838709718,-0.6091656122998355,-0.2735285433271286,85.39573979579454,109.1858738598333,70.11797555878432,1.3165470122431684,0.0013165470122431
115.574,0.4688280806451614,0.000495,0.0288020322580654,,4.95e-07,0.495,0.5136290322580617,0.034758,0.024428,0.024428,-0.3489714285714285,-0.5630765929104437,-0.2528335761746639,82.69745082771928,106.43399479457209,67.61760483340807,1.2862317849875626,0.0012862317849875
115.624,0.4698914032258065,0.0006460806451612,0.034758,,6.460806451612944e-07,0.6460806451612944,0.495,0.034758,0.0247150000000001,0.0247150000000001,-0.3530714285714304,-0.5696920744138565,-0.2558040705402346,70.67421223525933,93.7168708001499,56.72655630742295,1.6788069928721772,0.0016788069928721
115.674,0.4708479841269843,0.0010022698412697,0.034758,,1.0022698412697682e-06,1.0022698412697684,0.5031746031746168,0.034758,0.025289,0.025289,-0.3612714285714285,-0.5829230374206733,-0.261745059271372,52.99017148391901,73.54600758769965,41.41486926448664,2.604346115102253,0.0026043461151022
115.724,0.4716678253968253,0.0005649682539683,0.034758,,5.64968253968321e-07,0.5649682539683211,0.5849206349206224,0.034758,0.025289,0.025289,-0.3612714285714285,-0.5829230374206733,-0.261745059271372,78.00819493736702,101.56415364303588,63.32184448455424,1.4680406581070309,0.001468040658107
115.774,0.4723729999999999,0.0005636666666666,0.025576000000001,,5.636666666666589e-07,0.5636666666666589,0.8966666666666329,0.034758,0.025289,0.025289,-0.3612714285714285,-0.5829230374206733,-0.261745059271372,78.11796928494634,101.67944738081722,63.42169635981716,1.4646585511204973,0.0014646585511204
115.824,0.4733045483870969,0.0008075483870968,0.0258167741935492,,8.075483870968104e-07,0.8075483870968106,0.997822580645153,0.0331475645161287,0.025289,0.025289,-0.3612714285714285,-0.5829230374206733,-0.261745059271372,61.818156011477605,83.84538180969193,48.95663770509019,2.098372532119915,0.0020983725321199
115.874,0.4742266451612903,0.0010649193548387,0.0324951290322581,,1.06491935483871e-06,1.0649193548387104,0.943,0.0301348709677419,0.025289,0.025289,-0.3612714285714285,-0.5829230374206733,-0.261745059271372,50.66242648232503,70.74985328195349,39.45912115943034,2.767137621498986,0.0027671376214989
115.924,0.4750129841269846,0.0011013492063491,0.0347991587301573,,1.1013492063491838e-06,1.1013492063491837,0.9484761904761996,0.027011,0.025289,0.025289,-0.3612714285714285,-0.5829230374206733,-0.261745059271372,49.40056497849664,69.21957416052096,38.40454264580319,2.861798698135648,0.0028617986981356
115.974,0.4778828253968249,0.0009648412698412,0.0266007460317472,,9.648412698412909e-07,0.9648412698412908,1.0032380952380866,0.027011,0.025289,0.025289,-0.3612714285714285,-0.5829230374206733,-0.261745059271372,54.4857807339979,75.32452256272528,42.67862001376189,2.507089916641677,0.0025070899166416
