t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
2266.924,0.5693905384615373,-0.0098736153846156,0.280955,,-9.873615384615694e-06,-9.873615384615691,-10.019230769233856,0.280955,0.3449132987012995,0.3449132987012995,-4.927332838589992,-7.95040957435033,-3.5699059595893905,66.58131309269318,89.21003637117364,53.10968559778754,-25.656076647343237,-0.0256560766473432,-12.803418408499876,-20.65872625898754,-9.276215181091716
2266.974,0.5691700256410248,-0.0099287435897437,0.280955,,-9.928743589743796e-06,-9.928743589743796,-10.571153846155903,0.280955,0.3482319358974479,0.3482319358974479,-4.9747419413921135,-8.026905682321228,-3.604254367577292,66.75944269545582,89.40813624388728,53.26616288488332,-25.79932442448481,-0.0257993244244848,-12.926608499251053,-20.85749742161382,-9.365467734864966
2267.024,0.5688828947368435,-0.0104286315789437,0.2822238421052534,,-1.0428631578943713e-05,-10.428631578943712,-10.97242105263036,0.2822238421052534,0.3519901038960997,0.3519901038960997,-5.028430055658568,-8.11353317668286,-3.6431519873154734,65.0632076720441,87.51441143592287,51.77953413170586,-27.098257395479664,-0.0270982573954796,-13.066114275100665,-21.082594465455767,-9.466541179041954
2267.074,0.568485441558443,-0.0112462337662337,0.2847343766233697,,-1.124623376623372e-05,-11.246233766233724,-11.244000000000002,0.2846449480519429,0.3570212727273019,0.3570212727273019,-5.100303896104311,-8.229503923523803,-3.695225362455942,62.40225302089837,84.5103179619407,49.46271084543008,-29.22275420511152,-0.0292227542051115,-13.25287471568741,-21.383938426497316,-9.601851139157615
2267.124,0.5666964805194864,-0.0113020779220777,0.2931187922077645,,-1.1302077922077734e-05,-11.302077922077734,-11.244000000000002,0.2907936493506289,0.35843,0.35843,-5.120428571428572,-8.26197573263838,-3.709805907494875,62.358673122805726,84.46077564959799,49.42492161026128,-29.36786234299508,-0.029367862342995,-13.305167639050278,-21.46831473558664,-9.639737927988964
2267.174,0.5664169350649355,-0.011357922077922,0.296193142857142,,-1.1357922077922098e-05,-11.3579220779221,-11.244000000000002,0.294985857142858,0.3588771688311596,0.3588771688311596,-5.126816697587994,-8.272283179089381,-3.714434174022463,62.20076359601705,84.28116844203352,49.28803581780048,-29.51297048087957,-0.0295129704808795,-13.321766853015449,-21.495098099722675,-9.651764238124676
2267.224,0.5676468051948065,-0.0114137662337662,0.2939574285714262,,-1.1413766233766292e-05,-11.413766233766296,-11.244000000000002,0.2972215714285738,0.3616719740259833,0.3616719740259833,-5.166742486085474,-8.336704719409902,-3.7433608398206784,62.323087588975575,84.42031320847289,49.39406817198112,-29.65807861876362,-0.0296580786187636,-13.425511940300598,-21.66249412557744,-9.726928676474934
2267.274,0.5675873684210532,-0.0108185263157924,0.3014791578946989,,-1.0818526315792452e-05,-10.818526315792454,-11.298315789473412,0.2978547894736815,0.3630851973684204,0.3630851973684204,-5.186931390977433,-8.369280164992063,-3.7579879198764288,64.81453371725192,87.23540310220886,51.56223029893653,-28.11137861433666,-0.0281113786143366,-13.477971760858434,-21.747139728643926,-9.764936384130012
2267.324,0.5665399999999999,-0.0104451428571428,0.306657,,-1.0445142857142856e-05,-10.445142857142857,-11.158,0.3003854285714286,0.3643123717948877,0.3643123717948877,-5.20446245421268,-8.3975670978135,-3.770689364891732,66.51237971396328,89.1333265532182,53.04915401360957,-27.141161094127163,-0.0271411610941271,-13.523525317944902,-21.82064185408785,-9.797940429168303
2267.374,0.5643036363636419,-0.0103886493506494,0.3083342727272685,,-1.0388649350649492e-05,-10.38864935064949,-10.76709090909188,0.3054159480519356,0.3714860897435688,0.3714860897435688,-5.30694413919384,-8.562924583528412,-3.844938454601632,67.62336375018863,90.3663686538008,54.02627232444007,-26.994365652314706,-0.0269943656523147,-13.789818652494096,-22.25031469047602,-9.990872831574904
