t,ion_current_M2,ion_current_M32,E,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,j,current1_mA_geo
5310.6,3.5461858524861886e-09,1.9502410878453284e-08,0.4656468026315675,-0.0050720394736843,,-5.072039473684327e-06,-5.072039473684327,7.576024861869175e-12,4.4983425103691254e-13,7.1261906108322624e-12,3.549810668967488e-09,3.60919888271372e-09,-6.301303022753075e-11,-7.366691776896977e-11,1.065388754143903e-11,3.54642506077347e-09,-2.392082872811699e-13,-13.17943108235226,-0.0131794310823522
5310.700000000002,3.5472690060773357e-09,1.95562838066304e-08,0.4642734500000042,-0.0049191999999981,,-4.9191999999981554e-06,-4.9191999999981535,8.659178453015831e-12,4.471058915439598e-13,8.212072561471871e-12,3.549811342090796e-09,3.609194514976272e-09,-6.192550889893541e-11,-7.366534945588877e-11,1.1739840556953359e-11,3.5464654839778998e-09,8.035220994367168e-13,-12.782285649916046,-0.012782285649916
5310.8,3.545561271270711e-09,1.9576479149171042e-08,0.4626680909090571,-0.00511681818182,,-5.116818181820037e-06,-5.116818181820038,6.951443646391707e-12,4.4437434358988283e-13,6.5070693028018215e-12,3.549812034350282e-09,3.609190147726145e-09,-6.362887645543439e-11,-7.366378289588835e-11,1.0034906440453958e-11,3.546465893370181e-09,-9.046220994693578e-13,-13.295786229210508,-0.0132957862292105
5310.9000000000015,3.546055583425442e-09,1.9521363127071823e-08,0.4593410799999998,-0.0053086,,-5.308600000000052e-06,-5.308600000000051,7.445755801122169e-12,4.4163960998821786e-13,7.004116191133953e-12,3.5498127456967982e-09,3.609185780963552e-09,-6.313019753810994e-11,-7.366221808715482e-11,1.0532020549044895e-11,3.546465893370181e-09,-4.103099447388936e-13,-13.794121320777858,-0.0137941213207778
5311.0,3.549731826519334e-09,1.949835403314909e-08,0.4568115945945969,-0.0051012162162164,,-5.101216216216434e-06,-5.101216216216434,1.1121998895014164e-11,4.3890169355250194e-13,1.0683097201461664e-11,3.5498134760807678e-09,3.609181414688697e-09,-5.944958816936356e-11,-7.366065502787458e-11,1.4211066858511023e-11,3.546465893370181e-09,3.265933149153101e-12,-13.25524533210417,-0.0132552453321041
5311.1,3.5466717016483305e-09,1.950758055248617e-08,0.4544109999999999,-0.004728,,-4.728e-06,-4.7280000000000015,8.06187402401068e-12,4.361605970962727e-13,7.625713426914406e-12,3.5498142254522398e-09,3.609177048901789e-09,-6.250534725345907e-11,-7.365909371623392e-11,1.1153746462774877e-11,3.546501240331488e-09,1.7046131684298946e-13,-12.285462382669088,-0.012285462382669
5311.200000000002,3.539101921428515e-09,1.9496110425414287e-08,0.4533566533333333,-0.0050599333333332,,-5.059933333333281e-06,-5.059933333333283,4.92093804194817e-13,4.3341632343306913e-13,5.867748076174786e-14,3.5498149937612555e-09,3.6091726836030364e-09,-7.007076217452261e-11,-7.365753415041927e-11,3.586771975896664e-12,3.546509920994464e-09,-7.407999565948825e-12,-13.147973905558256,-0.0131479739055582
5311.3,3.538121922651937e-09,1.947529827071821e-08,0.4511326133333507,-0.0053222399999997,,-5.32223999999971e-06,-5.322239999999709,-4.879049723824447e-13,4.306688753764312e-13,-9.185738477588757e-13,3.54981578095754e-09,3.6091683187926495e-09,-7.104639614071086e-11,-7.365597632861696e-11,2.609580187906117e-12,3.5465295121546813e-09,-8.407589502743884e-12,-13.829564152185515,-0.0138295641521855
5311.4000000000015,3.539011425414374e-09,1.9479107828729333e-08,0.4505686315789487,-0.0049235789473678,,-4.923578947367857e-06,-4.923578947367856,4.0159779005362324e-13,4.2791825574576613e-13,-2.6320465692143046e-14,3.549816586989746e-09,3.609163954470832e-09,-7.015252905645751e-11,-7.365442024901345e-11,3.501891192555924e-12,3.5465321270717954e-09,-7.520701657421593e-12,-12.793664117172003,-0.012793664117172
5311.5,3.540307801104974e-09,1.9486890745856413e-08,0.4481563013698681,-0.005085767123287,,-5.085767123287038e-06,-5.085767123287037,1.697973480654793e-12,4.251644672686241e-13,1.2728090133861685e-12,3.549817411805362e-09,3.6091595906377964e-09,-6.885178953282053e-11,-7.36528659095341e-11,4.801076376713573e-12,3.5465321270717954e-09,-6.224325966820424e-12,-13.215101666700097,-0.0132151016667
5311.6,3.540268680110476e-09,1.950255372928192e-08,0.4457755384615412,-0.0052896153846142,,-5.289615384614272e-06,-5.289615384614272,1.6588524861569036e-12,4.224075126699238e-13,1.23644497348698e-12,3.549818255350788e-09,3.6091552272937455e-09,-6.888654718326958e-11,-7.365131330775411e-11,4.764766124484546e-12,3.5465321270717954e-09,-6.263446961318312e-12,-13.744790783939573,-0.0137447907839395
5311.700000000002,3.533096856906051e-09,1.9516360784530492e-08,0.4446352499999735,-0.0050758333333306,,-5.07583333333067e-06,-5.07583333333067,-5.512970718269577e-12,4.1964739480186354e-13,-5.9326181130714416e-12,3.54981911757148e-09,3.609150864438895e-09,-7.605400753284428e-11,-7.364976244124874e-11,-2.404245091595584e-12,3.5465321270717954e-09,-1.3435270165744794e-11,-13.189289229554095,-0.013189289229554
5311.8,3.530988040331472e-09,1.9524858022099452e-08,0.4405636623376557,-0.0053722207792214,,-5.372220779221448e-06,-5.372220779221449,-7.621787292847889e-12,4.168841166402871e-13,-8.038671409488176e-12,3.5498199984119287e-09,3.609146502073448e-09,-7.815846174197602e-11,-7.364821330759313e-11,-4.510248434382894e-12,3.5465321270717954e-09,-1.5544086740323106e-11,-13.959436610515713,-0.0139594366105157
5311.9000000000015,3.538323399447537e-09,1.953155181767956e-08,0.4384084342105179,-0.0054603289473679,,-5.460328947367999e-06,-5.460328947367997,-2.864281767824936e-13,4.141176805677761e-13,-7.005458573502699e-13,3.549820897814961e-09,3.609142140197615e-09,-7.081874075007676e-11,-7.364666590460289e-11,2.827925154526129e-12,3.5466263138121397e-09,-8.302914364601544e-12,-14.18838110826747,-0.0141883811082674
5312.0,3.545623619337016e-09,1.9536032480662968e-08,0.4388876986301438,-0.0049817397260243,,-4.981739726024301e-06,-4.9817397260243,7.013791712696987e-12,4.113480881630461e-13,6.602443624533943e-12,3.549821815721515e-09,3.6091377788116014e-09,-6.351415947458548e-11,-7.364512023054467e-11,1.0130960755959218e-11,3.5466407314917237e-09,-1.0171121547064528e-12,-12.944791879086235,-0.0129447918790862
5312.1,3.552893785082916e-09,1.9534232585635356e-08,0.4344298333333292,-0.0052893888888889,,-5.289388888888971e-06,-5.289388888888972,1.4283957458596276e-11,4.0857534093475813e-13,1.3875382117661519e-11,3.5498227520713803e-09,3.6091334179156205e-09,-5.6239632832704006e-11,-7.364357628340229e-11,1.7403943450698282e-11,3.5466407314917237e-09,6.253053591192836e-12,-13.744202246563722,-0.0137442022465637
5312.200000000002,3.550169803867349e-09,1.952888451933697e-08,0.4324086575342425,-0.0052068356164378,,-5.2068356164378265e-06,-5.206835616437828,1.1559976243029847e-11,4.05799440391574e-13,1.1154176802638274e-11,3.549823706803932e-09,3.6091290575098764e-09,-5.895925364252761e-11,-7.364203406115954e-11,1.468278041863193e-11,3.546657901104992e-09,3.5119027623567386e-12,-13.529691856702309,-0.0135296918567023
5312.3,3.5437305773480662e-09,1.948792747802177e-08,0.4329544305555521,-0.0052986944444439,,-5.2986944444439735e-06,-5.298694444443974,5.120749723745571e-12,4.030203880421565e-13,4.7177293357034146e-12,3.549824679858844e-09,3.609124697594581e-09,-6.539412024651478e-11,-7.364049356180022e-11,8.246373315285452e-12,3.546659012154696e-09,-2.9284348066298504e-12,-13.768382249254252,-0.0137683822492542
5312.4000000000015,3.545137884530399e-09,1.9440518204420348e-08,0.4298237567567039,-0.0051221621621626,,-5.122162162162637e-06,-5.1221621621626365,6.5280569060785894e-12,4.002381853951699e-13,6.1278187206834195e-12,3.549825671175833e-09,3.609120338169939e-09,-6.398245363954008e-11,-7.363895478330819e-11,9.656501143768138e-12,3.546659012154696e-09,-1.5211276242968309e-12,-13.309672284513535,-0.0133096722845135
5312.5,3.54642506077347e-09,1.949142980662961e-08,0.4285376266666713,-0.0052086533333337,,-5.208653333333723e-06,-5.208653333333723,7.815233149150345e-12,3.9745283395927844e-13,7.417780315191067e-12,3.549826680693996e-09,3.609115979236161e-09,-6.269091846269214e-11,-7.363741772366724e-11,1.0946499260975084e-11,3.546659012154696e-09,-2.3395138122507635e-13,-13.534415099626774,-0.0135344150996267
5312.6,3.541076994475123e-09,1.953008256906084e-08,0.4263753999999866,-0.005490039999994,,-5.490039999994053e-06,-5.490039999994052,2.4671668508029497e-12,3.946643352431473e-13,2.072502515559803e-12,3.549827708351971e-09,3.6091116207934556e-09,-6.803462631833364e-11,-7.363588238086113e-11,5.6012560625274986e-12,3.546659012154696e-09,-5.582017679572471e-12,-14.26558373504135,-0.0142655837350413
5312.700000000002,3.538235737569072e-09,1.951939196132597e-08,0.4245830555555447,-0.0051267777777793,,-5.126777777779351e-06,-5.12677777777935,-3.7409005524810733e-13,3.918726907554425e-13,-7.659627460035498e-13,3.5498287540880477e-09,3.6091072628420325e-09,-7.087152527295994e-11,-7.363434875287363e-11,2.762823479913706e-12,3.546659012154696e-09,-8.423274585623527e-12,-13.32166572191455,-0.0133216657219145
5312.8,3.541271649171257e-09,1.94851056022102e-08,0.4230532399999993,-0.0053012133333333,,-5.301213333333377e-06,-5.3012133333333775,2.66182154693684e-12,3.8907790221208e-13,2.272743644724761e-12,3.549829817839645e-09,3.6091029053820974e-09,-6.783125621084069e-11,-7.363281683768859e-11,5.801560626847903e-12,3.546659012154696e-09,-5.387362983438581e-12,-13.774927451178296,-0.0137749274511782
5312.9000000000015,3.543255265193369e-09,1.9413757535911432e-08,0.4187297397260335,-0.0051696438356153,,-5.169643835615354e-06,-5.169643835615354,4.6454375690488736e-12,3.862799712523796e-13,4.2591575977964935e-12,3.549830899543018e-09,3.6090985484138595e-09,-6.584328322049204e-11,-7.363128663301351e-11,7.788003412521468e-12,3.546659012154696e-09,-3.403746961326547e-12,-13.433050946330274,-0.0134330509463302
5313.0,3.544139243093918e-09,1.9422500204419842e-08,0.4175417466666385,-0.0050552266666669,,-5.055226666666919e-06,-5.05522666666692,5.529415469598353e-12,3.834788997429351e-13,5.145936569855419e-12,3.549831999133572e-09,3.6090941919375294e-09,-6.495494884361163e-11,-7.36297581365559e-11,8.67480929294428e-12,3.5466600093922316e-09,-2.520766298313432e-12,-13.135743876734786,-0.0131357438767347
5313.1,3.5470009491712773e-09,1.9489478104972724e-08,0.4163774545454555,-0.005354272727273,,-5.354272727273098e-06,-5.3542727272730986,8.391121546956613e-12,3.806746899762561e-13,8.010446856980359e-12,3.5498331165460513e-09,3.609089835953316e-09,-6.208888678203907e-11,-7.362823134602338e-11,1.1539344563984295e-11,3.546661220994508e-09,3.397281767684649e-13,-13.91279952992061,-0.0139127995299206
5313.200000000002,3.5507976342541723e-09,1.95342909613264e-08,0.4129637500000136,-0.0050634861111084,,-5.063486111108405e-06,-5.063486111108405,1.2187806629852052e-11,3.7786734424485234e-13,1.1809939285607198e-11,3.549834251714626e-09,3.6090854804614255e-09,-5.828784620725276e-11,-7.362670625912346e-11,1.5338860051870687e-11,3.546661220994508e-09,4.1364132596639e-12,-13.157205614041809,-0.0131572056140418
5313.3,3.549088892265182e-09,1.9572445657458865e-08,0.4116626486486555,-0.0050948243243236,,-5.094824324323638e-06,-5.094824324323637,1.0479064640861773e-11,3.7505686484123524e-13,1.0104007776020539e-11,3.549835404573188e-09,3.609081125462067e-09,-5.999223319688528e-11,-7.362518287356374e-11,1.3632949676678459e-11,3.546661220994508e-09,2.427671270673625e-12,-13.238636333076451,-0.0132386363330764
5313.4000000000015,3.5465321270717954e-09,1.951275056353565e-08,0.4104265263157893,-0.0050515526315789,,-5.051552631578988e-06,-5.051552631578988,7.922299447475218e-12,3.722432540579166e-13,7.550056193417299e-12,3.549836575055722e-09,3.6090767709554494e-09,-6.254464388365316e-11,-7.362366118705181e-11,1.1079017303398651e-11,3.546661220994508e-09,-1.290939227129329e-13,-13.126197087423154,-0.0131261970874231
5313.5,3.543686823204428e-09,1.9465058779005188e-08,0.4064230540540632,-0.0047505945945923,,-4.750594594592304e-06,-4.7505945945923,5.076995580109312e-12,3.694265141874096e-13,4.707569065921903e-12,3.549837763096136e-09,3.609072416941781e-09,-6.538559373735163e-11,-7.362214119729527e-11,8.236547459943626e-12,3.546661220994508e-09,-2.974397790078837e-12,-12.34417326293883,-0.0123441732629388
5313.6,3.5425692491712505e-09,1.9509815685082813e-08,0.4058992307692336,-0.0049558461538458,,-4.955846153845829e-06,-4.95584615384583,3.959421546929857e-12,3.666066475222279e-13,3.592814899407629e-12,3.549838968628009e-09,3.609068063421274e-09,-6.64988142500238e-11,-7.362062290200171e-11,7.121808651977897e-12,3.546661553591164e-09,-4.092304419913502e-12,-12.877508776939129,-0.0128775087769391
5313.700000000002,3.54666261933702e-09,1.952537925966833e-08,0.4048385116278821,-0.004759348837207,,-4.759348837207025e-06,-4.759348837207026,8.052791712699799e-12,3.63783656354886e-13,7.689008056344915e-12,3.549840191584304e-09,3.609063710394133e-09,-6.240109105711264e-11,-7.361910629887866e-11,1.1218015241766024e-11,3.546662165193373e-09,4.54143646030336e-16,-12.36692070759449,-0.0123669207075944
5313.8,3.544245692265218e-09,1.9484020143646373e-08,0.4003152077922165,-0.0049510909090911,,-4.951090909091131e-06,-4.95109090909113,5.635864640898231e-12,3.609575433371793e-13,5.27490709756105e-12,3.549841431897256e-09,3.60905935786057e-09,-6.481366559535166e-11,-7.361759138563372e-11,8.80392579028207e-12,3.54666261933702e-09,-2.416927071801571e-12,-12.865152520476723,-0.0128651525204767
5313.9000000000015,3.533509228176757e-09,1.9477744541436647e-08,0.3990864868421077,-0.0049795000000013,,-4.979500000001346e-06,-4.979500000001346,-5.100599447563394e-12,3.581283111209045e-13,-5.458727758684298e-12,3.5498426894987807e-09,3.6090550058207885e-09,-7.554577764403207e-11,-7.361607815997448e-11,-1.9296994840575908e-12,3.546662718784511e-09,-1.315349060775414e-11,-12.93897206736828,-0.0129389720673682
5314.0,3.538993318784537e-09,1.9502705867403416e-08,0.3970975263157645,-0.004918092105261,,-4.918092105261035e-06,-4.918092105261036,3.834911602167505e-13,3.552959623578583e-13,2.8195197858892044e-14,3.549843964320237e-09,3.6090506542750037e-09,-7.005733549046711e-11,-7.361456661960846e-11,3.557231129141346e-12,3.546666609392266e-09,-7.673290607728987e-12,-12.779406842996249,-0.0127794068429962
5314.1,3.554044700000096e-09,1.9505413944751344e-08,0.3945513552631518,-0.0046487894736834,,-4.648789473683454e-06,-4.648789473683451,1.5434872375775418e-11,3.524604991539656e-13,1.5082411876621457e-11,3.549845256291345e-09,3.609046303223422e-09,-5.5001603223326395e-11,-7.361305676243623e-11,1.861145353910984e-11,3.546668435911593e-09,7.376264088503046e-12,-12.079637944984356,-0.0120796379449843
5314.200000000002,3.555835068508273e-09,1.9499424994475093e-08,0.3922931199999841,-0.0047749599999998,,-4.774959999999833e-06,-4.774959999999833,1.7225240883952752e-11,3.4962192361797055e-13,1.6875618960334782e-11,3.549846565340741e-09,3.609041952666253e-09,-5.320688415797992e-11,-7.361154858635837e-11,2.040466442837845e-11,3.5466717016483305e-09,9.163366859942072e-12,-12.407485503119188,-0.0124074855031191
5314.3,3.5545940774724154e-09,1.94974637679558e-08,0.3901612112675992,-0.0045838309859142,,-4.583830985914204e-06,-4.583830985914203,1.59842498480952e-11,3.467802378586192e-13,1.563746961023658e-11,3.549847891397482e-09,3.609037602603703e-09,-5.444352513128757e-11,-7.361004208927536e-11,1.916651695798777e-11,3.546683543093931e-09,7.910534378484438e-12,-11.91084668907823,-0.0119108466890782
5314.4000000000015,3.542269352197693e-09,1.9497449828729293e-08,0.3905369999999573,-0.0047110000000022,,-4.711000000002233e-06,-4.711000000002231,3.659524573372727e-12,3.439354439846587e-13,3.315589129388069e-12,3.549849234391222e-09,3.609033253035983e-09,-6.676390083828996e-11,-7.360853726908773e-11,6.8446364307977826e-12,3.546683543093931e-09,-4.414190896238034e-12,-12.241288765816725,-0.0122412887658167
5314.5,3.5345126580110474e-09,1.95114885027624e-08,0.3864076363636348,-0.0049513766233767,,-4.9513766233767824e-06,-4.951376623376782,-4.0971696132728215e-12,3.410875441048379e-13,-4.43825715737766e-12,3.549850594252088e-09,3.6090289039633027e-09,-7.451624595225486e-11,-7.360703412369602e-11,-9.092118285588408e-13,3.546683543093931e-09,-1.2170885082883583e-11,-12.86589493420527,-0.0128658949342052
5314.6,3.546357409392273e-09,1.9506635198894867e-08,0.3842232876712191,-0.0048766575342438,,-4.876657534243824e-06,-4.876657534243824,7.747581767953051e-12,3.382365406594646e-13,7.409345227293587e-12,3.54985197090945e-09,3.6090245553858704e-09,-6.26671459935971e-11,-7.360553265100072e-11,1.0938386657403618e-11,3.546683543093931e-09,-3.2613370165771004e-13,-12.6717412627141,-0.0126717412627141
5314.700000000002,3.5525644834254042e-09,1.9455303707181854e-08,0.3844558076923168,-0.0045692051282029,,-4.569205128202942e-06,-4.569205128202942,1.3954655801083576e-11,3.353824356450212e-13,1.3619273365438552e-11,3.549853364291144e-09,3.6090202073038924e-09,-5.645572387848941e-11,-7.360403284899331e-11,1.7148308970503902e-11,3.546693073480671e-09,5.871409944733144e-12,-11.872842157621808,-0.0118728421576218
5314.8,3.549534096685082e-09,1.9449834480663145e-08,0.3830990666666533,-0.0046910666666691,,-4.691066666669116e-06,-4.691066666669117,1.092426906076164e-11,3.325252310579908e-13,1.0591743829703648e-11,3.549854774324659e-09,3.6090158597175838e-09,-5.948176303250148e-11,-7.360253471566525e-11,1.4120771683163774e-11,3.5466993928177677e-09,2.834703867314549e-12,-12.189493034677726,-0.0121894930346777
5314.9000000000015,3.547301253038664e-09,1.9494248845304066e-08,0.3805649868420833,-0.0050915657894763,,-5.091565789476324e-06,-5.091565789476324,8.691425414343803e-12,3.296649288948577e-13,8.361760485448945e-12,3.549856200937754e-09,3.609011512627148e-09,-6.171025958848355e-11,-7.360103824900799e-11,1.1890778660524446e-11,3.5467149e-09,5.86353038664079e-13,-13.230169199555032,-0.013230169199555
5315.0,3.545672523756901e-09,1.950920872928177e-08,0.3769318441558697,-0.0050523376623387,,-5.052337662338742e-06,-5.052337662338744,7.062696132580952e-12,3.268015311521075e-13,6.7358946014288456e-12,3.549857644058156e-09,3.6090071660327964e-09,-6.333464227589442e-11,-7.359954344701295e-11,1.0264901171118534e-11,3.5467149e-09,-1.0423762430987713e-12,-13.12823694907041,-0.0131282369490704
