t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
1580.3759999999943,-0.0969265833333992,-1.1153064166672066,2.6897707777783704,,-0.0011153064166671,-1115.3064166672066,-1115.3064166672066,2.6902012222216296,2.6902012222216296,2.6902012222216296,-38.431446031737565,-49.81854115225239,-31.28140956071662,6.662075896830622,8.551622007220274,5.456434970817208,-2898.065784076653,-2.898065784076653,-99.86211601829292,-129.45089113482413,-81.28311768930817
1580.4259999999945,-0.0957051267608479,-1.110382464789288,2.6882458591541845,,-0.0011103824647892,-1110.382464789288,-1110.382464789288,2.69424783098578,2.69424783098578,2.69424783098578,-38.48925472836828,-49.89347835158851,-31.32846315099744,6.700357241716709,8.600278002235651,5.487985160572275,-2885.2711509188184,-2.8852711509188183,-100.01232891335376,-129.64561155434748,-81.40538399924145
1580.4759999999944,-0.0931586478876077,-1.1054120422540752,2.6949141690133414,,-0.001105412042254,-1105.412042254075,-1105.412042254075,2.695459802816766,2.695459802816766,2.695459802816766,-38.50656861166808,-49.91592227438455,-31.342555846706578,6.732396561417153,8.640996116588843,5.5143926224836495,-2872.355766172133,-2.872355766172133,-100.05731813966035,-129.70393092178196,-81.44200313693287
1580.5259999999944,-0.0935496249999184,-1.10071875000053,2.7074178749985047,,-0.0011007187500005,-1100.71875000053,-1100.71875000053,2.7074178749985047,2.7074178749985047,2.7074178749985047,-38.67739821426435,-50.13736805552786,-31.48160319765703,6.789104610343662,8.713055831899515,5.561136438215949,-2860.1604900655766,-2.8601604900655766,-100.50120998749092,-130.2793462800808,-81.80331045493446
1580.5759999999943,-0.0934352112677309,-1.095830704225944,2.717308507041557,,-0.0010958307042259,-1095.830704225944,-1095.830704225944,2.717308507041557,2.717308507041557,2.717308507041557,-38.81869295773653,-50.32052790817698,-31.59661054699485,6.842411947529979,8.780783285375126,5.605081610668325,-2847.4591570519465,-2.8474591570519463,-100.86835703820924,-130.7552776421231,-82.10215107761219
1580.6259999999943,-0.0922521971834721,-1.0907190985920028,2.7232977464784063,,-0.0010907190985919,-1090.7190985920029,-1090.7190985920029,2.7232977464784063,2.7232977464784063,2.7232977464784063,-38.90425352112008,-50.43143974960011,-31.66625286602798,6.888004474826778,8.838700601743655,5.642670376068619,-2834.17691535761,-2.83417691535761,-101.0906817173312,-131.04347630024418,-82.28311302573472
1580.6759999999945,-0.0888571267609358,-1.086596563380734,2.727541408450239,,-0.0010865965633806,-1086.596563380734,-1086.596563380734,2.727541408450239,2.727541408450239,2.727541408450239,-38.96487726357484,-50.51002608241183,-31.7155977726772,6.923633993941734,8.8839562711986,5.672047371811853,-2823.4647217748543,-2.823464721774854,-101.24820936272558,-131.24767880353315,-82.4113332022185
1580.7259999999944,-0.0876410555555422,-1.0825099583337852,2.729524708333267,,-0.0010825099583337,-1082.509958333785,-1082.509958333785,2.729524708333267,2.729524708333267,2.729524708333267,-38.99321011904667,-50.54675385802346,-31.73865939922404,6.953740518243869,8.922193093096771,5.696872115273129,-2812.845890857528,-2.812845890857528,-101.32183081579088,-131.34311402046964,-82.47125764076004
1580.7759999999944,-0.0875453750001216,-1.0784345000004667,2.730768124999527,,-0.0010784345000004,-1078.4345000004666,-1078.4345000004666,2.730768124999527,2.730768124999527,2.730768124999527,-39.01097321427896,-50.56978009258383,-31.75311773255264,6.982170342871308,8.958297321674626,5.720315598077352,-2802.2560240965045,-2.8022560240965046,-101.36798729596772,-131.40294649477295,-82.50882686881093
1580.8259999999943,-0.0864696805556765,-1.074309500000464,2.734952152777307,,-0.0010743095000003,-1074.309500000464,-1074.309500000464,2.734952152777307,2.734952152777307,2.734952152777307,-39.07074503967581,-50.64726208846864,-31.801769218340777,7.018400984520293,9.004303773315113,5.750193511869903,-2791.537425888268,-2.791537425888268,-101.5233012791438,-131.60427943592714,-82.63524522721006
1580.8759999999943,-0.0859205774648287,-1.0707251690144577,2.7378347605631137,,-0.0010707251690143,-1070.7251690144576,-1070.7251690144576,2.7378347605631137,2.7378347605631137,2.7378347605631137,-39.11192515090162,-50.70064371413173,-31.83528791352457,7.0482281330334,9.042175262716633,5.774792250798817,-2782.223728025405,-2.782223728025405,-101.63030565887703,-131.74298881706284,-82.72234181536503
1580.9259999999945,-0.085673,-1.067231000000414,2.740440444444111,,-0.0010672310000003,-1067.2310000004138,-1067.2310000004138,2.740440444444111,2.740440444444111,2.740440444444111,-39.14914920634444,-50.74889711933538,-31.86558656330361,7.076979686306414,9.078677935100574,5.798505236547067,-2773.144311362816,-2.773144311362816,-101.72703043317338,-131.86837278374327,-82.80107128281554
1580.9759999999944,-0.085673,-1.0635247500004117,2.743429333333001,,-0.0010635247500004,-1063.5247500004114,-1063.5247500004114,2.743429333333001,2.743429333333001,2.743429333333001,-39.19184761904288,-50.8042469135741,-31.900341085267456,7.1082357341224895,9.118356796650003,5.824285265120401,-2763.513813275718,-2.763513813275718,-101.83798004040824,-132.01219634867732,-82.89137910265785
1581.0259999999944,-0.085032830985998,-1.0600390422539134,2.743788,,-0.0010600390422539,-1060.0390422539133,-1060.0390422539133,2.743788,2.743788,2.743788,-39.19697142857142,-50.81088888888888,-31.90451162790697,7.1316752618502735,9.14811037285954,5.843619208060266,-2754.456382777287,-2.7544563827772874,-101.8512939932887,-132.02945517648536,-82.90221604104894
1581.0759999999943,-0.0841939295775761,-1.056555549296179,2.748807507041,,-0.0010565555492961,-1056.5555492961787,-1056.5555492961787,2.7446244225350025,2.7446244225350025,2.7446244225350025,-39.2089203219286,-50.82637819509263,-31.91423747133724,7.15645038857549,9.179557103706346,5.8640557338967705,-2745.4047072924013,-2.7454047072924013,-101.88234257193808,-132.06970333399377,-82.9274881399496
1581.1259999999943,-0.0831611690143646,-1.0530345352116677,2.758919253522128,,-0.0010530345352116,-1053.0345352116678,-1053.0345352116678,2.74637,2.74637,2.74637,-39.23385714285714,-50.8587037037037,-31.93453488372093,7.183922453030708,9.214424350252354,5.886718020618466,-2736.255535108792,-2.736255535108792,-101.947139605665,-132.153699488825,-82.98022991158778
1581.1759999999945,-0.0806153943664765,-1.0493979154933568,2.7498255915502936,,-0.0010493979154933,-1049.3979154933568,-1049.3979154933568,2.74637,2.74637,2.74637,-39.23385714285714,-50.8587037037037,-31.93453488372093,7.207920644801508,9.244880297256309,5.906515590572511,-2726.805967691409,-2.7268059676914094,-101.947139605665,-132.153699488825,-82.98022991158778
1581.2259999999944,-0.0789712394367413,-1.045986154929942,2.74637,,-0.0010459861549299,-1045.986154929942,-1045.986154929942,2.74637,2.74637,2.74637,-39.23385714285714,-50.8587037037037,-31.93453488372093,7.230581210517749,9.273636705023,5.925210488211588,-2717.9406851067,-2.7179406851067,-101.947139605665,-132.153699488825,-82.98022991158778
1581.2759999999944,-0.0782677183097627,-1.0428578450707118,2.747703661971073,,-0.0010428578450707,-1042.8578450707118,-1042.8578450707118,2.74637,2.74637,2.74637,-39.23385714285714,-50.8587037037037,-31.93453488372093,7.251484705519657,9.300161684614604,5.942456511475236,-2709.8119344516863,-2.7098119344516864,-101.947139605665,-132.153699488825,-82.98022991158778
1581.3259999999943,-0.0791163098590587,-1.0403120704228237,2.7543719718302304,,-0.0010403120704228,-1040.3120704228236,-1040.3120704228236,2.74637,2.74637,2.74637,-39.23385714285714,-50.8587037037037,-31.93453488372093,7.26858508582908,9.321859585987474,5.956565350858101,-2703.19687128092,-2.70319687128092,-101.947139605665,-132.153699488825,-82.98022991158778
1581.3759999999943,-0.0786410985916413,-1.0374350704228572,2.7468552676068825,,-0.0010374350704228,-1037.4350704228573,-1037.4350704228573,2.7425875492963008,2.7425875492963008,2.7425875492963008,-39.17982213280429,-50.78865832030186,-31.8905528987942,7.278335531807382,9.334231000266843,5.964610255897996,-2695.721136239777,-2.6957211362397766,-101.8067324391355,-131.97169019887937,-82.8659450085987
1581.4259999999945,-0.0773123380284074,-1.0345300563383328,2.738610873239702,,-0.0010345300563382,-1034.530056338333,-1034.530056338333,2.738610873239702,2.738610873239702,2.738610873239702,-39.12301247485288,-50.71501617110558,-31.84431247953141,7.2878313509780925,9.34627900292346,5.972445214494908,-2688.172608055228,-2.688172608055228,-101.65911549418324,-131.78033489986714,-82.74579168131191
1581.4759999999944,-0.0751299436622165,-1.0317413239439748,2.7361855211270325,,-0.0010317413239439,-1031.7413239439747,-1031.7413239439747,2.7361855211270325,2.7361855211270325,2.7361855211270325,-39.08836458752904,-50.67010224309319,-31.816110710779444,7.300575433453544,9.362447774888164,5.982960519872141,-2680.9262318017973,-2.680926231801797,-101.56908475891336,-131.66362839118395,-82.67251085027829
1581.5259999999944,-0.0741001250001068,-1.0289890000003072,2.7304208888895567,,-0.0010289890000003,-1028.9890000003072,-1028.9890000003072,2.7304208888895567,2.7304208888895567,2.7304208888895567,-39.00601269842223,-50.563349794251046,-31.749080103366936,7.304530870393762,9.367466024945134,5.986224252506115,-2673.7744610160853,-2.673774461016085,-101.35509765321042,-131.38623769860612,-82.49833529912478
1581.5759999999943,-0.073024083333468,-1.0260598333336837,2.726535472222424,,-0.0010260598333336,-1026.0598333336836,-1026.0598333336836,2.726535472222424,2.726535472222424,2.726535472222424,-38.95050674603463,-50.49139763374858,-31.703900839795622,7.3145781369820515,9.380212697982794,5.994514619007727,-2666.1631736016666,-2.6661631736016664,-101.21086831943882,-131.19927374742068,-82.38093932977577
1581.6259999999943,-0.0718418169015156,-1.0229888873242183,2.7244862394372897,,-0.0010229888873241,-1022.9888873242182,-1022.9888873242182,2.7244862394372897,2.7244862394372897,2.7244862394372897,-38.92123199196128,-50.45344887846832,-31.68007255159639,7.330419266938473,9.400309113379656,6.007586030658693,-2658.183479930242,-2.658183479930242,-101.13479939178865,-131.10066587824454,-82.3190227607582
1581.6759999999945,-0.0708720985916561,-1.0205036760566115,2.718423563380949,,-0.0010205036760565,-1020.503676056612,-1020.503676056612,2.718423563380949,2.718423563380949,2.718423563380949,-38.83462233401356,-50.3411770996472,-31.60957631838313,7.331864125560671,9.40214204723854,6.00877828447252,-2651.7257875569,-2.6517257875569,-100.90974869494168,-130.80893349344288,-82.13584196099903
1581.7259999999944,-0.0703701111111377,-1.0183845555557691,2.71164988888969,,-0.0010183845555557,-1018.3845555557692,-1018.3845555557692,2.713180555556089,2.713180555556089,2.713180555556089,-38.75972222222985,-50.2440843621498,-31.54861111111732,7.332910566133606,9.403469546915574,6.009641777727892,-2646.219363022753,-2.646219363022753,-100.71512464549654,-130.556643058977,-81.97742703703209
1581.7759999999944,-0.0701310833333604,-1.0162681666669993,2.7063893333330618,,-0.0010162681666669,-1016.2681666669994,-1016.2681666669994,2.708876666666938,2.708876666666938,2.708876666666938,-38.69823809524197,-50.164382716054405,-31.498565891476023,7.33639249943005,9.407886648822789,6.01251498309393,-2640.7200364406717,-2.6407200364406718,-100.55536133558944,-130.3495424720604,-81.8473871336193
1581.8259999999943,-0.069891500000027,-1.0133390000003308,2.7087809999997297,,-0.0010133390000003,-1013.3390000003308,-1013.3390000003308,2.7064850000002703,2.7064850000002703,2.7064850000002703,-38.66407142857528,-50.1200925925976,-31.47075581395663,7.350562461012394,9.42586187690486,6.024207878769173,-2633.108749026136,-2.633108749026136,-100.46658102719798,-130.23445688710854,-81.77512409190535
1581.8759999999943,-0.0692811267606437,-1.0114381971832729,2.7056690000005355,,-0.0010114381971832,-1011.4381971832726,-1011.4381971832726,2.7040682676059014,2.7040682676059014,2.7040682676059014,-38.6295466800843,-50.07533828899817,-31.44265427448722,7.357534198309988,9.43470556250976,6.029960993249814,-2628.169611651804,-2.628169611651804,-100.3768702617883,-130.11816515417,-81.70210370145558
1581.9259999999945,-0.0683946527779117,-1.009686597222457,2.6977932361126524,,-0.0010096865972223,-1009.6865972224568,-1009.6865972224568,2.6977932361126524,2.6977932361126524,2.6977932361126524,-38.53990337303789,-49.95913400208615,-31.369688792007583,7.353354136943392,9.429403154269798,6.02651157548877,-2623.618170148401,-2.6236181701484016,-100.14393678535497,-129.8162143513861,-81.51250668575403
1581.9759999999944,-0.0671995138890221,-1.0075942361113444,2.6840439305570887,,-0.0010075942361113,-1007.5942361113443,-1007.5942361113443,2.6840439305570887,2.6840439305570887,2.6840439305570887,-38.34348472224412,-49.70451723253867,-31.209813146012657,7.331886776525326,9.402170781974323,6.008796975391963,-2618.1812784983317,-2.618181278498332,-99.633553125122,-129.1546059029359,-81.0970781250993
