t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo
597.3599999999979,0.4798597272727384,0.0036979090908974,0.0850363636356428,,3.697909090897442e-06,3.697909090897442,3.5265454545488018,0.0881,0.0787,0.0787,-1.1242857142857143,-1.814071060342718,-0.8145571657502069,46.62962653757874,65.8228444431014,36.102526619461024,9.608824668094448,0.0096088246680944
597.4099999999978,0.4798964776119235,0.0037574328358292,0.0944746268656456,,3.757432835829279e-06,3.757432835829279,3.5197014925339345,0.086932835821006,0.0787,0.0787,-1.1242857142857143,-1.814071060342718,-0.8145571657502069,46.061062420701454,65.11961919614231,35.632499872869445,9.763494027069845,0.0097634940270698
597.4599999999979,0.480343910447722,0.0035725074626921,0.0939970149257373,,3.5725074626921926e-06,3.5725074626921933,3.588,0.0847,0.0787,0.0787,-1.1242857142857143,-1.814071060342718,-0.8145571657502069,47.87461026798382,67.35522568120412,37.13449582981913,9.28297505175751,0.0092829750517575
597.5099999999978,0.4812431641790659,0.0034434029850801,0.0856388059705078,,3.443402985080165e-06,3.4434029850801653,3.588,0.0847,0.0787,0.0787,-1.1242857142857143,-1.814071060342718,-0.8145571657502069,49.22777309416012,69.00922552045823,38.260441004425786,8.947503773598308,0.0089475037735983
597.5599999999978,0.483373863636255,0.0035172272727215,0.0843318181817883,,3.5172272727215296e-06,3.517227272721529,3.4857727272784707,0.0841681818182117,0.0787,0.0787,-1.1242857142857143,-1.814071060342718,-0.8145571657502069,48.44479450700111,68.05363148004709,37.60838875156884,9.139332349898078,0.009139332349898
597.6099999999979,0.4854212238805311,0.003522776119409,0.084116417910502,,3.522776119409049e-06,3.5227761194090483,3.415,0.0838,0.0787,0.0787,-1.1242857142857143,-1.814071060342718,-0.8145571657502069,48.38694876550945,67.98287450408488,37.56027550556556,9.153750739755676,0.0091537507397556
597.6599999999978,0.486793402985069,0.0033887761194063,0.081997014925739,,3.3887761194063487e-06,3.38877611940635,3.4134776119408534,0.0838805970148959,0.0787,0.0787,-1.1242857142857143,-1.814071060342718,-0.8145571657502069,49.82363440679713,69.7337822030825,38.75767684788136,8.805558700984355,0.0088055587009843
597.7099999999979,0.4869217611940244,0.0033119104477644,0.0736388059705046,,3.311910447764463e-06,3.311910447764463,3.4007910447766583,0.0845522388059416,0.0789865671641533,0.0789865671641533,-1.1283795309164757,-1.820676564781536,-0.8175231801978534,50.8245874181253,70.94576517966898,39.594930145481634,8.605827246357663,0.0086058272463576
597.7599999999978,0.4870516363636308,0.0035697727272577,0.0839727272720643,,3.5697727272577635e-06,3.569772727257764,3.3371363636396785,0.0857045454544907,0.0795,0.0795,-1.1357142857142857,-1.8325114269027456,-0.8228372894172992,48.27191245383771,67.842096957875,37.46461836100518,9.27586898379934,0.0092758689837993
597.8099999999978,0.4872994776119235,0.0035766865671815,0.0924,,3.5766865671815307e-06,3.5766865671815298,3.2950000000000004,0.0884597014923423,0.0795,0.0795,-1.1357142857142857,-1.8325114269027456,-0.8228372894172992,48.20108989736637,67.75538365971653,37.40574281387877,9.29383423767058,0.0092938342376705
597.8599999999979,0.4877015454545227,0.0032307272727255,0.0918545454547437,,3.230727272725554e-06,3.2307272727255536,3.2934545454551074,0.0924,0.0774194029851839,0.0774194029851839,-1.105991471216914,-1.7845527123816125,-0.8013027886872246,51.00591191263043,71.164629599178,39.74686579625634,8.394876983446037,0.008394876983446
597.9099999999978,0.4882227575757351,0.0032701212121195,0.0873090909092876,,3.270121212119508e-06,3.270121212119508,3.280575757576315,0.0924,0.075777611940328,0.075777611940328,-1.0825373134332583,-1.7467086765289703,-0.7843099975785601,49.7414307636633,69.63396070021142,38.689027240245984,8.497240088464983,0.0084972400884649
597.9599999999979,0.4913078955222326,0.0037711343283324,0.0946388059697193,,3.7711343283324793e-06,3.77113432833248,3.2469552238822166,0.0888179104479481,0.0752954545454245,0.0752954545454245,-1.0756493506489213,-1.7355947276519077,-0.779319594007554,44.38610930021865,63.03541394562591,34.25238920370368,9.799096643553453,0.0097990966435534
598.0099999999978,0.4926698208955828,0.0036254626866116,0.0910343283590609,,3.625462686611648e-06,3.6254626866116473,3.2438507462669968,0.0864,0.0759772727272429,0.0759772727272429,-1.0853896103891845,-1.7513109491519367,-0.7863765175874647,46.080392334958105,65.14356258195808,35.64846682712304,9.420576450113744,0.0094205764501137
598.0599999999978,0.4917035223879585,0.0027546865671478,0.0718791044782032,,2.7546865671478773e-06,2.7546865671478766,3.310328358197161,0.0870179104475357,0.0761,0.0761,-1.087142857142857,-1.7541398690226282,-0.7876467638321568,56.595061210639855,77.80915472596799,44.470505186153325,7.157909940088636,0.0071579099400886
598.1099999999979,0.4940162089551256,0.0031270746268498,0.0583716417916191,,3.1270746268498376e-06,3.1270746268498373,3.5797313432721265,0.0921671641788855,0.0761,0.0761,-1.087142857142857,-1.7541398690226282,-0.7876467638321568,51.59405565907626,71.87309103117356,40.24024625133993,8.125540967843197,0.0081255409678431
598.1599999999978,0.4943217272727386,0.0037786363636043,0.0777954545441963,,3.778636363604362e-06,3.7786363636043614,3.5881818181846734,0.0816000000006573,0.0761848484848216,0.0761848484848216,-1.0883549783545947,-1.7560956654753457,-0.7885249587662675,44.723933201678285,63.45729680312424,34.53019953133498,9.818590292480303,0.0098185902924803
598.2099999999979,0.4944765671641516,0.0039896865671812,0.093883582089498,,3.98968656718122e-06,3.9896865671812174,3.582522388056957,0.0799880597008894,0.0767909090908827,0.0767909090908827,-1.0970129870126113,-1.7700656401420458,-0.7947977797261916,43.132603973362535,61.463256627307246,33.22396823139079,10.366993282517978,0.0103669932825179
598.2599999999978,0.495339363636255,0.0036311818181846,0.0928090909098909,,3.6311818181846735e-06,3.631181818184673,3.639,0.0924,0.0769,0.0769,-1.0985714285714283,-1.772580235582656,-0.7959268874992492,46.4536465755326,65.60541407802626,35.95696154817099,9.435437316400112,0.0094354373164001
598.3099999999978,0.4978173939392819,0.0035660303030332,0.0745515151523403,,3.5660303030332483e-06,3.5660303030332483,3.639,0.0924,0.0778313432834938,0.0778313432834938,-1.11187633262134,-1.7940481250087126,-0.8055664344540546,47.53734604905183,66.94111472783354,36.85456288985504,9.266144488869076,0.009266144488869
598.3599999999979,0.4981076268656826,0.0036556865671587,0.0837358208948379,,3.655686567158704e-06,3.655686567158704,3.5876567164206485,0.0862507462689846,0.0794151515151782,0.0794151515151782,-1.134502164502546,-1.830555630450025,-0.821959094483187,47.3677438637829,66.73258542059641,36.71389639088976,9.499111633599185,0.0094991116335991
598.4099999999978,0.498323611940265,0.0036422686567242,0.0888641791048122,,3.642268656724248e-06,3.642268656724248,3.5530000000000004,0.0812074626866516,0.0788090909091174,0.0788090909091174,-1.1258441558445342,-1.8165856557833324,-0.8156862735232664,47.22388920315812,66.55556465836015,36.59463975235738,9.464245890389256,0.0094642458903892
598.4599999999979,0.4992523636362727,0.0034809090909102,0.0807727272732096,,3.480909090910215e-06,3.4809090909102145,3.5514545454551074,0.0795,0.0818208955222273,0.0818208955222273,-1.1688699360318198,-1.886009132124496,-0.8468589168453536,50.276364930852935,70.28276018925649,39.13605883345603,9.044961441173491,0.0090449614411734
598.5099999999978,0.5013387272726371,0.0034551515151526,0.0697121212125998,,3.455151515152629e-06,3.4551515151526297,3.538575757576315,0.0795,0.0838,0.0838,-1.1971428571428573,-1.9316283971628945,-0.8673429541279205,51.46462202700967,71.71736839467711,40.131593471872456,8.978031718661107,0.0089780317186611
598.5599999999978,0.5031954029849954,0.0038094029850548,0.0746641791040834,,3.809402985054852e-06,3.8094029850548528,3.536,0.0779477611941152,0.0838,0.0838,-1.1971428571428573,-1.9316283971628945,-0.8673429541279205,47.82310578493978,67.29203408105082,37.09172853975824,9.898535760008189,0.0098985357600081
598.6099999999979,0.5035758656716968,0.0038748656716582,0.0786074626866501,,3.874865671658257e-06,3.874865671658256,3.589208955218935,0.0769,0.0838,0.0838,-1.1971428571428573,-1.9316283971628945,-0.8673429541279205,47.20586924666822,66.53338053112172,36.57970463010282,10.06863715039198,0.0100686371503919
598.6599999999978,0.5026954545453631,0.0035500909090857,0.0768272727272992,,3.5500909090857634e-06,3.5500909090857635,3.715999999990871,0.0769,0.0806791044777812,0.0806791044777812,-1.1525586353968753,-1.8596903253813164,-0.8350412030328632,49.01741558645846,68.75288462804228,38.0851103995324,9.224726801740404,0.0092247268017404
598.7099999999979,0.5047825757574862,0.0036675151515101,0.0762212121212381,,3.6675151515101112e-06,3.667515151510112,3.924333333324391,0.0769,0.0783727272727563,0.0783727272727563,-1.1196103896108045,-1.806527274023376,-0.8111698424321514,46.775894218501946,66.00340785072801,36.22357203193865,9.529847595547034,0.009529847595547
598.7599999999978,0.5065361194029139,0.0038551791044688,0.076577611940273,,3.8551791044688585e-06,3.8551791044688577,3.955850746269198,0.0769,0.0776925373134615,0.0776925373134615,-1.1098933901923076,-1.7908485837985688,-0.8041297712070574,44.70804369465912,63.43747082643582,34.517126580941856,10.017482628258044,0.010017482628258
598.8099999999978,0.5069649552239255,0.0039780149253719,0.0804701492533934,,3.978014925371997e-06,3.978014925371997,3.9548358208949694,0.0769,0.0770208955224185,0.0770208955224185,-1.1002985074631226,-1.7753669327687367,-0.7971781748447787,43.33322556850722,61.715595333088686,33.38831155576053,10.336665127612909,0.0103366651276129
598.8599999999979,0.5063574545453465,0.0039962727272744,0.0866727272729552,,3.9962727272744455e-06,3.9962727272744463,3.9691818181806617,0.0772181818180661,0.0737318181819857,0.0737318181819857,-1.0533116883140825,-1.6995521930164093,-0.7631357159330101,41.71874758890704,59.67712199024623,32.06851124627238,10.384107077372375,0.0103841070773723
598.9099999999978,0.5088362424241352,0.0039568787878804,0.0814454545456807,,3.956878787880494e-06,3.956878787880493,3.9956969696958233,0.0798696969695822,0.0718,0.0718,-1.0257142857142856,-1.6550228987624798,-0.7431410991215356,41.17190669854428,58.98260486999055,31.62289168931829,10.281743972353434,0.0102817439723534
598.9599999999979,0.5090233432835982,0.0040104925373102,0.0768179104479481,,4.010492537310224e-06,4.010492537310223,4.021298507461628,0.0803999999999999,0.072408955223719,0.072408955223719,-1.0344136460531288,-1.6690595956925078,-0.7494438798216798,41.00824112306893,58.77433841988841,31.48965927882108,10.421056515038035,0.010421056515038
599.0099999999978,0.5091105671641516,0.004058179104477,0.0791029850741897,,4.058179104477038e-06,4.058179104477039,4.04083582089498,0.0791985074627982,0.0762149253729688,0.0762149253729688,-1.0887846481852697,-1.7567889515283708,-0.7888362592079932,42.30784207959839,60.42299577945391,32.54936079295882,10.544967582526729,0.0105449675825267
599.0599999999978,0.5099889999998857,0.0040668181818193,0.0863818181824456,,4.0668181818193455e-06,4.066818181819343,4.052,0.0769,0.0742686567165606,0.0742686567165606,-1.0609808102365812,-1.7119265672177963,-0.7686920777524363,41.3815288735097,59.249080607100325,31.79362824143856,10.567415776204784,0.0105674157762047
599.1099999999979,0.5125973333332213,0.0040403030303041,0.0720636363642509,,4.040303030304169e-06,4.040303030304169,4.052,0.0769,0.0763818181814761,0.0763818181814761,-1.0911688311639454,-1.7606359072347548,-0.7905636255749792,42.528493212930215,60.701756256779824,32.72968110650979,10.498517532441998,0.0104985175324419
599.1599999999978,0.512913626865683,0.0041376865671585,0.0737970149251202,,4.137686567158529e-06,4.1376865671585294,4.0627462686561255,0.0794671641789632,0.083,0.083,-1.1857142857142855,-1.913188030602867,-0.8590628304608282,44.54724783967399,63.23674370348635,34.384867524880015,10.751563593930053,0.01075156359393
599.2099999999979,0.5130151060605836,0.0041529848484898,0.0817090909086421,,4.152984848489888e-06,4.152984848489889,4.117742424237969,0.0797015151516549,0.083,0.083,-1.1857142857142855,-1.913188030602867,-0.8590628304608282,44.419595707036855,63.07726696008702,34.27991453747203,10.791315383231217,0.0107913153832312
599.2599999999978,0.5137877761193007,0.0040808358208864,0.0897074626868809,,4.080835820886406e-06,4.080835820886407,4.208880597014331,0.0773492537312012,0.0803686567165606,0.0803686567165606,-1.1481236673794382,-1.8525343622380068,-0.8318280207140152,43.91403949316911,62.44459068159786,33.864642382818786,10.603839883110927,0.0106038398831109
599.3099999999978,0.5161004626864625,0.0042868059701399,0.0826179104480821,,4.2868059701399295e-06,4.2868059701399295,4.222313432835213,0.0805582089550786,0.0787,0.0787,-1.1242857142857143,-1.814071060342718,-0.8145571657502069,41.55485731360513,59.46918947157357,31.93488265987068,11.1390426158958,0.0111390426158958
599.3599999999979,0.516459716417916,0.0043381492537308,0.0781552238807593,,4.338149253730802e-06,4.338149253730802,4.225,0.0812,0.079308955223719,0.079308955223719,-1.1329850746245576,-1.8281077572727464,-0.8208599464503511,41.41682534653235,59.29392025050297,31.82238738483069,11.272455471047742,0.0112724554710477
599.4099999999978,0.5166301060605837,0.0043031818181857,0.080595454545035,,4.30318181818572e-06,4.30318181818572,4.26089393939059,0.0794227272728931,0.0831149253729688,0.0831149253729688,-1.1873560767566982,-1.9158371131086087,-0.8602523258366644,43.25099287085971,61.61219749526882,33.3209372615922,11.181594406325342,0.0111815944063253
599.4599999999979,0.5171689552238535,0.0042177910447782,0.0867537313439571,,4.21779104477828e-06,4.217791044778282,4.329776119402453,0.0761,0.0806791044777726,0.0806791044777726,-1.1525586353967516,-1.8596903253811168,-0.8350412030327737,42.92303868597202,61.19937560030207,33.05240158703164,10.959710917635809,0.0109597109176358
599.5099999999978,0.5178114925372858,0.0041662985074649,0.0707089552245704,,4.166298507464901e-06,4.1662985074649015,4.342462686566619,0.0761,0.0808818181816208,0.0808818181816208,-1.1554545454517269,-1.8643629691382453,-0.8371393212038709,43.42383173223232,61.82946850428665,33.46256513500448,10.825910234439592,0.0108259102344395
599.5599999999978,0.5204068656715061,0.0043924179104347,0.0720970149251202,,4.3924179104347545e-06,4.392417910434754,4.30380597015152,0.0761,0.0847,0.0847,-1.21,-1.9523738095429253,-0.8766580932533994,43.195635146971846,61.54256579914317,33.27559111463839,11.413469756262293,0.0114134697562622
599.6099999999979,0.5223720454545174,0.0044979848484898,0.0764196969695831,,4.49798484848989e-06,4.49798484848989,4.318166666662732,0.0757863636363929,0.0847,0.0847,-1.21,-1.9523738095429253,-0.8766580932533994,42.39674883930776,60.53535665374448,32.6220030895318,11.687779960646791,0.0116877799606467
599.6599999999978,0.5227710597015437,0.0043843582089592,0.0784283582090411,,4.38435820895922e-06,4.38435820895922,4.413194029845628,0.0752940298507165,0.0798545454548101,0.0798545454548101,-1.1407792207830014,-1.840683862088858,-0.8265068896815906,41.29414825564711,59.13803765759776,31.72244431724685,11.39252704067574,0.0113925270406757
599.7099999999979,0.5216143432836319,0.0042940597014964,0.0764880597015759,,4.294059701496418e-06,4.29405970149642,4.528865671636819,0.0759656716417621,0.0752955223881972,0.0752955223881972,-1.0756503198313891,-1.7355962914589051,-0.7793202961907394,40.06362785174775,57.56866705121048,30.72193671855899,11.15789105999778,0.0111578910599977
599.7599999999978,0.5227191194029138,0.0045637611940145,0.0755626865671928,,4.563761194014506e-06,4.563761194014505,4.613492537310154,0.076577611940273,0.0731134328356837,0.0731134328356837,-1.04447761193834,-1.685298127439962,-0.7567353320063875,37.24797206672735,53.937658157730816,28.446041767170804,11.858696377442923,0.0118586963774429
599.8099999999978,0.5248811212120015,0.0047879696969668,0.0776045454543169,,4.787969696966848e-06,4.787969696966848,4.690893939390528,0.0766212121212386,0.0763223880595556,0.0763223880595556,-1.0903198294222245,-1.7592660156936033,-0.789948514626164,37.096499739508,53.74072640432645,28.32413401058316,12.44129052484046,0.0124412905248404
599.8599999999979,0.5269812878788683,0.0048239545454608,0.0815484848486584,,4.823954545460853e-06,4.823954545460854,4.758,0.0761,0.0742287878789291,0.0742287878789291,-1.060411255413274,-1.7110075722424871,-0.768279429119871,36.0416497307407,52.36472810170801,27.476655397898394,12.534795284256523,0.0125347952842565
599.9099999999978,0.5251547727273526,0.0046807727272789,0.0776090909092631,,4.680772727278987e-06,4.6807727272789865,4.758,0.0761,0.0726,0.0726,-1.037142857142857,-1.6734632653225072,-0.7514212227886279,36.27695588820855,52.672367449713605,27.66547843083825,12.16274476793768,0.0121627447679376
599.9599999999979,0.527460402984939,0.0047920746268586,0.0764104477612192,,4.792074626858614e-06,4.792074626858613,4.694970149256974,0.0761,0.0730179104476503,0.0730179104476503,-1.043113006395004,-1.6830962926274282,-0.7557466605240208,35.752509497740995,51.98615800433642,27.24480913769913,12.451956971915076,0.012451956971915
600.0099999999978,0.5296242537312988,0.004798761194037,0.0754910447761742,,4.7987611940370765e-06,4.798761194037078,4.654999999999999,0.0761,0.0756298507461551,0.0756298507461551,-1.0804264392307872,-1.7433027132990992,-0.7827806463773732,36.754276496198415,53.29519056957498,28.04890364556504,12.46933166936436,0.0124693316693643
600.0599999999978,0.530543940298496,0.0046495671641808,0.0735850746271232,,4.649567164180822e-06,4.64956716418082,4.678402985067229,0.0761,0.0782121212120058,0.0782121212120058,-1.1173160173143692,-1.802825230733376,-0.8095075448762785,38.74938964949454,55.88083056307519,29.657316963742307,12.081658733341124,0.0120816587333411
600.1099999999979,0.5308006567164069,0.0046107611940315,0.0677641791047279,,4.61076119403152e-06,4.610761194031522,4.845567164171916,0.0761,0.078231343283693,0.078231343283693,-1.1175906183384712,-1.8032683082933176,-0.8097064962896626,39.019622221006365,56.22887477021122,29.875890515332426,11.980823435859696,0.0119808234358596
600.1599999999978,0.530852,0.0050205757575526,0.0780545454539111,,5.020575757552633e-06,5.020575757552633,4.774757575763347,0.0776757575756703,0.0769238805967846,0.0769238805967846,-1.0989125799540658,-1.7731306942806313,-0.7961740553675247,35.91517850336496,52.199214283159286,27.37522090426045,13.04570528949941,0.0130457052894994
600.2099999999979,0.532041454545349,0.0051669090909201,0.0830272727274921,,5.166909090920186e-06,5.166909090920188,4.794636363628589,0.0787,0.0820731343281343,0.0820731343281343,-1.1724733475447766,-1.891823352176481,-0.8494696274785406,36.99014403771111,53.602353324119946,28.238568987712554,13.42594485430856,0.0134259448543085
600.2599999999978,0.533917507462741,0.0049192238806046,0.078902985074573,,4.919223880604648e-06,4.919223880604652,4.968537313427387,0.0787,0.0867272727270756,0.0867272727270756,-1.2389610389582228,-1.999103374798452,-0.8976406793622861,40.23786408304764,57.7915239044867,30.86338593956837,12.782347702431446,0.0127823477024314
600.3099999999978,0.5326331791045334,0.0047393731343361,0.0801716417909896,,4.739373134336176e-06,4.7393731343361765,5.09689552238248,0.0787,0.0873955223881999,0.0873955223881999,-1.2485074626885713,-2.0145068356793865,-0.9045571666555392,41.70114759165133,59.65480122901102,32.0541579507669,12.315014881412766,0.0123150148814127
600.3599999999979,0.5350357910446405,0.0050968059701291,0.077217910447925,,5.096805970129185e-06,5.096805970129184,5.014746268662137,0.0787,0.0847,0.0847,-1.21,-1.9523738095429253,-0.8766580932533994,38.37124546817841,55.39293564828728,29.351749134219308,13.243785536756617,0.0132437855367566
600.4099999999978,0.5371992537312988,0.005263761194037,0.0755223880596724,,5.263761194037078e-06,5.263761194037078,5.009611940292958,0.0787,0.0847,0.0847,-1.21,-1.9523738095429253,-0.8766580932533994,37.38166928723043,54.11134377542359,28.553688347240985,13.677610012837524,0.0136776100128375
600.4599999999979,0.5378851194030444,0.0050893880597106,0.0763716417909633,,5.089388059710672e-06,5.089388059710672,5.130761194026624,0.0787,0.0847,0.0847,-1.21,-1.9523738095429253,-0.8766580932533994,38.41642993035659,55.45128749858935,29.38824376401632,13.224510481891002,0.013224510481891
600.5099999999978,0.536471686567225,0.0048707313432929,0.078311940298424,,4.870731343292984e-06,4.870731343292984,5.207626865668336,0.0787,0.0827597014927069,0.0827597014927069,-1.1822814498958132,-1.9076490399049768,-0.8565757037640728,39.06423099670912,56.286278788177725,29.91198819012921,12.65634236339112,0.0126563423633911
600.5599999999978,0.5374411212120519,0.005254878787855,0.0833666666664082,,5.254878787855091e-06,5.254878787855093,5.160575757579214,0.0787,0.0795,0.0795,-1.1357142857142857,-1.8325114269027456,-0.8228372894172992,35.5433141381336,51.71188184578768,27.077187514378885,13.654529541810374,0.0136545295418103
600.6099999999979,0.5395502835819729,0.0054219552238906,0.0839283582091778,,5.4219552238905965e-06,5.421955223890599,5.156895522384737,0.0789865671641533,0.0795,0.0795,-1.1357142857142857,-1.8325114269027456,-0.8228372894172992,34.637740863604925,50.52091394485475,26.352750316805587,14.088668981307968,0.0140886689813079
600.6599999999978,0.5418892424242366,0.0051883181818291,0.0784075757579214,,5.188318181829155e-06,5.188318181829156,5.222999999999999,0.0795,0.0795,0.0795,-1.1357142857142857,-1.8325114269027456,-0.8228372894172992,35.91740844289029,52.20213362317258,27.37700907431955,13.481575264843515,0.0134815752648435
600.7099999999979,0.5420195454545399,0.0049405909091016,0.0706045454548841,,4.9405909091016615e-06,4.940590909101662,5.222999999999999,0.0795,0.0808059701491417,0.0808059701491417,-1.1543710021305968,-1.8626146372360315,-0.8363542823428304,37.87951488271762,54.75697079999929,28.95489760164073,12.837868815974051,0.012837868815974
600.7599999999978,0.5418324925373245,0.0052754029850546,0.0791746268651473,,5.275402985054686e-06,5.2754029850546855,5.107343283588169,0.0774194029851839,0.083,0.083,-1.1857142857142855,-1.913188030602867,-0.8590628304608282,36.703072735690114,53.22845677089518,28.007746926816527,13.70786060201132,0.0137078606020113
600.8099999999978,0.5429939253730155,0.0053433432835979,0.0821328358212045,,5.343343283597934e-06,5.3433432835979335,5.034000000000002,0.075777611940328,0.083,0.083,-1.1857142857142855,-1.913188030602867,-0.8590628304608282,36.32114660122964,52.730097832247175,27.70095394152352,13.884399938310048,0.01388439993831
600.8599999999979,0.5451131212121845,0.0050175606060657,0.0754636363638366,,5.017560606065779e-06,5.017560606065781,5.035803030302464,0.0752954545454245,0.083,0.083,-1.1857142857142855,-1.913188030602867,-0.8590628304608282,38.22865523130277,55.208697671727,29.236613158544632,13.037870574996496,0.0130378705749964
600.9099999999978,0.5436782727273355,0.0049001363636414,0.0709181818183805,,4.900136363641496e-06,4.900136363641497,5.048681818181255,0.0759772727272429,0.0826776119403281,0.0826776119403281,-1.181108742004687,-1.9057568381092087,-0.8557260642072315,38.84430643678797,56.00313674093458,29.73406939217141,12.732749781190034,0.01273274978119
600.9599999999979,0.5446842686566513,0.0051109253731223,0.0732208955222273,,5.110925373122389e-06,5.110925373122387,5.040597014925909,0.0761,0.0821,0.0821,-1.1728571428571428,-1.8924426182228355,-0.8497476913353492,37.329654228948606,54.04378637711228,28.51180335328973,13.280474071938247,0.0132804740719382
601.0099999999978,0.545917999999961,0.0051838507462753,0.0755223880596724,,5.183850746275337e-06,5.183850746275335,5.040089552238259,0.0761,0.0821,0.0821,-1.1728571428571428,-1.8924426182228355,-0.8497476913353492,36.901401269744575,53.48683331070578,28.16719409228205,13.469966865638046,0.013469966865638
601.0599999999978,0.5467284848484733,0.0050290454545524,0.0764606060604919,,5.029045454552401e-06,5.029045454552403,5.051,0.0761848484848216,0.0805089552239669,0.0805089552239669,-1.1501279317709558,-1.8557683071185016,-0.8332801319535553,37.22594786922748,53.909034328566,28.428312950465244,13.067713357156617,0.0130677133571566
601.1099999999979,0.5469890909090795,0.004872227272734,0.0790363636362518,,4.87222727273408e-06,4.872227272734079,5.051,0.0767909090908827,0.0773507462688503,0.0773507462688503,-1.1050106609835757,-1.7829701436116112,-0.8005921810599503,36.97395597221253,53.58128488367591,28.22554772211225,12.660229458330988,0.0126602294583309
601.1599999999978,0.5498802985073084,0.0052338059701281,0.0779089552239669,,5.233805970128104e-06,5.233805970128104,5.040597014925938,0.0769,0.0740515151513406,0.0740515151513406,-1.0578787878762943,-1.7069213546452011,-0.7664446289858261,33.62783828386956,49.18566238880308,25.547087286621284,13.599772919669562,0.0135997729196695
601.2099999999979,0.5519308059701271,0.0053208805970293,0.0769,,5.320880597029348e-06,5.3208805970293485,5.034000000000002,0.0778313432834982,0.0779909090907381,0.0779909090907381,-1.1141558441534012,-1.7977261899787518,-0.8072179652253324,34.62780216823826,50.50780985008792,26.34481012421369,13.826031814187369,0.0138260318141873
601.2599999999978,0.5522087121212639,0.0050193636363682,0.0783636363631757,,5.019363636368244e-06,5.019363636368245,5.037606060604928,0.0794151515151782,0.07655820895534,0.07655820895534,-1.0936886993620012,-1.7647017953945765,-0.7923892973516382,35.782081987732646,52.02490492300642,27.26851283557437,13.04255565557089,0.0130425556555708
601.3099999999978,0.5510352272727785,0.0049148181818227,0.0888181818177247,,4.9148181818227525e-06,4.914818181822753,5.063363636362512,0.0788090909091174,0.0751999999999999,0.0751999999999999,-1.0742857142857145,-1.733394456642597,-0.7783316247066778,35.87467283657415,52.146179760060384,27.342741756558567,12.77089972302062,0.0127708997230206
601.3599999999979,0.551982402985015,0.005264999999981,0.0870283582091442,,5.264999999981002e-06,5.264999999981002,5.047194029851818,0.0818208955222273,0.0756179104476503,0.0756179104476503,-1.0802558635378614,-1.7430274839475182,-0.782657062442071,34.049245192731696,49.74373995949061,25.88298424872952,13.680828985727436,0.0136808289857274
601.4099999999978,0.5532180909090456,0.0053422727272869,0.0825181818183791,,5.342272727286901e-06,5.342272727286901,5.04636363636252,0.0838,0.0782298507461551,0.0782298507461551,-1.1175692963736443,-1.803233904619189,-0.8096910482954233,34.600514758110464,50.47182789159822,26.32301092243608,13.881618153350717,0.0138816181533507
601.4599999999979,0.5541360746268548,0.0050474626865726,0.079308955223719,,5.047462686572614e-06,5.047462686572613,5.0680000000000005,0.0838,0.0787,0.0787,-1.1242857142857143,-1.814071060342718,-0.8145571657502069,36.4332970582325,52.87654705941659,27.791006727056345,13.11556957779477,0.0131155695777947
601.5099999999978,0.554392791044765,0.0049191044776175,0.0831149253729688,,4.919104477617521e-06,4.9191044776175215,5.0680000000000005,0.0838,0.0774272727273878,0.0774272727273878,-1.1061038961055405,-1.784734113545327,-0.8013842417355694,36.7158719665014,53.24513975912261,28.018034159367947,12.782037439972315,0.0127820374399723
601.5599999999978,0.5571780447759708,0.0052227761193852,0.0801283582091544,,5.222776119385255e-06,5.222776119385255,5.057597014925938,0.0806791044777812,0.0757134328356773,0.0757134328356773,-1.081620469081105,-1.7452293187599033,-0.783645733924371,34.31321154699836,50.09265088129647,26.093596256232683,13.57111242550972,0.0135711124255097
601.6099999999979,0.5584142727273171,0.005292181818194,0.0821999999996096,,5.292181818194044e-06,5.292181818194044,5.051,0.0783727272727563,0.0789223880595619,0.0789223880595619,-1.1274626865651711,-1.8191972070138385,-0.8168589165442793,35.12539318117458,51.16299385998931,26.74262464479275,13.751459528271615,0.0137514595282716
601.6599999999978,0.5578874925372199,0.005051,0.0877388059707263,,5.051e-06,5.051,5.051,0.0776925373134615,0.0795,0.0795,-1.1357142857142857,-1.8325114269027456,-0.8228372894172992,36.71461888378322,53.24350649701148,28.017026991870488,13.124761102974098,0.013124761102974
601.7099999999979,0.5600718208954281,0.005051,0.0742313432841651,,5.051e-06,5.051,5.051,0.077020895522417,0.0763727272730046,0.0763727272730046,-1.091038961042924,-1.7604263576290322,-0.7904695332669914,35.52693064837428,51.69038803913058,27.064064231279183,13.124761102974098,0.013124761102974
601.7599999999978,0.5614272575757067,0.0051684090909028,0.0749681818180142,,5.1684090909028805e-06,5.168409090902881,5.051,0.0737318181819857,0.0722373134324787,0.0722373134324787,-1.0319616204639817,-1.665103173758144,-0.7476673607492911,33.28709422396736,48.73345094788503,25.275784275589995,13.42984252633931,0.0134298425263393
601.8099999999978,0.56169310447764,0.004963880597039,0.0717880597019394,,4.963880597039063e-06,4.963880597039063,5.051,0.0718,0.0805955223876799,0.0805955223876799,-1.1513646055382842,-1.8577637199071635,-0.8341761154798715,37.65554993781858,54.466742433114966,28.774334465502942,12.898385860191278,0.0128983858601912
