t,ion_current_M2,ion_current_M32,E,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M32_sBG_sub,ion_current_M32_sBG_ALS,ion_current_M32_sBG_ALS_sub,ion_current_M32_ALS,ion_current_M32_UVS,ion_current_M32_UVS_sub,ion_current_M32_UVS_ALS,ion_current_M32_UVS_ALS_sub,ion_current_M32_MF,ion_current_M32_MF_sub,j,current1_mA_geo
1563.8000000000004,1.432691780219838e-10,7.364257829670333e-08,0.3152670483870888,-0.0032669193548386,,-3.266919354838661e-06,-3.2669193548386604,-4.2022584542770403e-13,-2.481211276054397e-12,2.060985430626693e-12,1.4370058974208084e-10,1.667055058612814e-10,-2.343632783929757e-11,-2.605799985103369e-11,2.621672011736116e-12,1.4456069392265248e-10,-1.2915159006687133e-12,-1.269011427054315e-09,-1.3879886368163611e-09,1.1897720976204608e-10,1.4370058974208084e-10,7.361527685550307e-08,2.7301441200242687e-11,-1.605213011581944e-10,1.8782274235843703e-10,7.371895618784545e-08,-7.637789114211969e-11,-8.48892022865565,-0.0084889202286556
1563.9,1.4507599171270688e-10,7.367489148351648e-08,0.3120208166666473,-0.0032118666666664,,-3.211866666666434e-06,-3.2118666666664346,1.3865878452954109e-12,-2.4790447037434388e-12,3.8656325490388495e-12,1.4370489567668735e-10,1.667112088232753e-10,-2.1635217110568335e-11,-2.6061714275269247e-11,4.426497164700909e-12,1.4456941546961388e-10,5.06576243093022e-13,-1.2366982402411516e-09,-1.3878698236331542e-09,1.511715833920024e-10,1.4370489567668735e-10,7.361549008148161e-08,5.940140203487057e-11,-1.6059547910417655e-10,2.1999688113904711e-10,7.371923461538463e-08,-4.4343131868150975e-11,-8.34586867840085,-0.0083458686784008
1564.0,1.4483273204419888e-10,7.369221243093923e-08,0.3085694918032791,-0.0032315573770491,,-3.231557377049151e-06,-3.2315573770491515,1.1433281767874098e-12,-2.4768771494532112e-12,3.6202053262406208e-12,1.4370920675427052e-10,1.6671691083756055e-10,-2.1884178793361644e-11,-2.606542688896629e-11,4.181248095604645e-12,1.4456941546961388e-10,2.633165745850205e-13,-1.2193772928183999e-09,-1.3877510950219595e-09,1.6837380220356004e-10,1.4370920675427052e-10,7.361570328920583e-08,7.650914173340129e-11,-1.60669683476905e-10,2.3717882521030627e-10,7.371924281767955e-08,-2.703038674032185e-11,-8.397033966407385,-0.0083970339664073
1564.1,1.4373365414364328e-10,7.368965994475138e-08,0.3019061999999966,-0.0033953999999999,,-3.3953999999999607e-06,-3.3953999999999604,4.4250276231813386e-14,-2.474708615718482e-12,2.518958891950296e-12,1.4371352297089838e-10,1.6672261190343856e-10,-2.2988957759795228e-11,-2.60691376934106e-11,3.0801799336153735e-12,1.4456941546961388e-10,-8.357613259705757e-13,-1.221929779006252e-09,-1.3876324508772795e-09,1.6570267187102755e-10,1.4371352297089838e-10,7.36159164786738e-08,7.374346607757502e-11,-1.6074391421204266e-10,2.344873802896177e-10,7.372011287292822e-08,-3.045292817684353e-11,-8.822770510599433,-0.0088227705105994
1564.2,1.4187564309391928e-10,7.374313696132607e-08,0.2966302222222183,-0.0031882222222218,,-3.1882222222218275e-06,-3.188222222221828,-1.813760773492188e-12,-2.472539105074019e-12,6.587783315818317e-13,1.4371784432275142e-10,1.6672831202021007e-10,-2.4852668926290743e-11,-2.6072846689887958e-11,1.2201777635972184e-12,1.4456941546961388e-10,-2.693772375694576e-12,-1.1684527624315602e-09,-1.387513891093613e-09,2.1906112866205248e-10,1.4371784432275142e-10,7.361612964988352e-08,1.2700731144256387e-10,-1.6081817124525239e-10,2.8782548268781623e-10,7.372026104972374e-08,2.2875911602317926e-11,-8.284429817829082,-0.008284429817829
1564.3000000000004,1.4136279780219782e-10,7.38309546408842e-08,0.2939272380952312,-0.00342,,-3.4200000000000007e-06,-3.4200000000000004,-2.326606065213704e-12,-2.4703686200545898e-12,1.4376255484088674e-13,1.4372217080601202e-10,1.667340111871764e-10,-2.537121338497856e-11,-2.6076553879684173e-11,7.053404947056196e-13,1.4456941546961388e-10,-3.2066176674160925e-12,-1.0806350828734595e-09,-1.38739541556546e-09,3.0676033269200027e-10,1.4372217080601202e-10,7.361634280283299e-08,2.1461183805116607e-10,-1.6089245451219712e-10,3.7550429256336316e-10,7.37203255494505e-08,1.1062909143369707e-10,-8.886692332641342,-0.0088866923326413
1564.4,1.4137307252747254e-10,7.382779945054941e-08,0.2887481774193501,-0.0034537258064516,,-3.453725806451683e-06,-3.4537258064516823,-2.316331339939004e-12,-2.468197163129084e-12,1.5186582319007944e-13,1.4372650241667847e-10,1.6673970940363864e-10,-2.5366636876166128e-11,-2.608025926408501e-11,7.136223879188825e-13,1.4456941546961388e-10,-3.196342942141393e-12,-1.083790273208218e-09,-1.3872770241873206e-09,3.0348675097910236e-10,1.4372650241667847e-10,7.361655593752029e-08,2.1124351302913784e-10,-1.6096676394853968e-10,3.722102769776775e-10,7.372042392265188e-08,1.0737552789753419e-10,-8.974327088666579,-0.0089743270886665
1564.5,1.4176731546961282e-10,7.380330494505494e-08,0.2817252950819724,-0.0035263606557375,,-3.526360655737583e-06,-3.5263606557375824,-1.9220883977987256e-12,-2.4660247367520106e-12,5.43936338953285e-13,1.4373083915051304e-10,1.6674540666889843e-10,-2.4978091199285607e-11,-2.6083962844376267e-11,1.105871645090657e-12,1.4456941546961388e-10,-2.802100000001115e-12,-1.1082847787027035e-09,-1.387158716853694e-09,2.7887393815099037e-10,1.4373083915051304e-10,7.36167690539434e-08,1.8653589111153028e-10,-1.610410994899431e-10,3.4757699060147336e-10,7.372052021978024e-08,8.278472527468625e-11,-9.163064971190428,-0.0091630649711904
1564.6,1.4225823646408852e-10,7.381739038674034e-08,0.2790395238095222,-0.0036057619047619,,-3.605761904761986e-06,-3.6057619047619855,-1.4311674033230014e-12,-2.463851343362697e-12,1.0326839400396956e-12,1.4373518100304267e-10,1.6675110298225691e-10,-2.44928665181684e-11,-2.6087664621843736e-11,1.5947981036753397e-12,1.4458460000000186e-10,-2.326363535913395e-12,-1.0941993370172874e-09,-1.3870404934590802e-09,2.9284115644179325e-10,1.4373518100304267e-10,7.361698215210032e-08,2.0040823464001077e-10,-1.6111546107206994e-10,3.615236957120807e-10,7.372052021978024e-08,9.68701669601026e-11,-9.36938499192356,-0.0093693849919235
1564.7,1.4329530828729168e-10,7.381949922651931e-08,0.272303354838706,-0.0034836129032261,,-3.483612903226125e-06,-3.4836129032261245,-3.940955801197581e-13,-2.461676985346074e-12,2.067581405226316e-12,1.43739527969598e-10,1.6675679834301583e-10,-2.346149005572407e-11,-2.6091364597773223e-11,2.629874542049161e-12,1.4458460000000186e-10,-1.2892917127101514e-12,-1.0920904972383199e-09,-1.3869223538979794e-09,2.9483185665965926e-10,1.43739527969598e-10,7.361719523198915e-08,2.0230399453014748e-10,-1.6118984863058302e-10,3.634938431607305e-10,7.372052021978024e-08,9.897900673906991e-11,-9.051987157014633,-0.0090519871570146
1564.8000000000004,1.4368695384615318e-10,7.376527270718216e-08,0.2679462499999995,-0.0036508,,-3.65080000000002e-06,-3.65080000000002,-2.450021258340456e-15,-2.4595016650870764e-12,2.457051643828736e-12,1.4374388004536179e-10,1.6676249275047664e-10,-2.3075538904323462e-11,-2.6095062773450558e-11,3.019523869127099e-12,1.4458460000000186e-10,-8.97646153848734e-13,-1.1463170165754694e-09,-1.3868042980648895e-09,2.404872814894198e-10,1.4374388004536179e-10,7.361740829360789e-08,1.4786441357427092e-10,-1.612642621011451e-10,3.09128675675416e-10,7.372064983425429e-08,4.462287292787274e-11,-9.48641414269216,-0.0094864141426921
1564.9,1.4241893186813088e-10,7.371526302197792e-08,0.2629047777777716,-0.003695,,-3.695e-06,-3.695,-1.2704719992806377e-12,-2.4573253849706345e-12,1.1868533856899964e-12,1.4374823722547243e-10,1.6676818620394103e-10,-2.4349254335810143e-11,-2.609875915016153e-11,1.7495048143513953e-12,1.4458460000000186e-10,-2.1656681318710312e-12,-1.1963267017796987e-09,-1.386686325854309e-09,1.903596240746112e-10,1.4374823722547243e-10,7.361762133695449e-08,9.76416850234436e-11,-1.6133870141941878e-10,2.5898038644286234e-10,7.372064983425429e-08,-5.386812276356147e-12,-9.60126554652332,-0.0096012655465233
1565.0,1.4197586519337034e-10,7.367243335164837e-08,0.2582724925373154,-0.0038086119402984,,-3.80861194029842e-06,-3.808611940298421,-1.7135386740411505e-12,-2.4551481473816828e-12,7.416094733405321e-13,1.4375259950506258e-10,1.6677387870271088e-10,-2.4798013509340512e-11,-2.6102453729192e-11,1.3044402198514937e-12,1.4458460000000186e-10,-2.608734806631544e-12,-1.239156372109275e-09,-1.386568437160739e-09,1.474120650514637e-10,1.4375259950506258e-10,7.361783436202708e-08,5.459898962128946e-11,-1.6141316652106686e-10,2.1601215614235638e-10,7.372094285714299e-08,-4.85095054946466e-11,-9.896480271302996,-0.0098964802713029
1565.1,1.4250122430939306e-10,7.367174149171272e-08,0.2525656612903154,-0.0038077580645158,,-3.807758064515879e-06,-3.807758064515879,-1.1881795580184585e-12,-2.452969954705152e-12,1.2647903966866929e-12,1.4375696687913195e-10,1.6677957024608788e-10,-2.427834593669488e-11,-2.6106146511827768e-11,1.827800575132901e-12,1.4458460000000186e-10,-2.083375690608852e-12,-1.2398482320449083e-09,-1.3864506318786763e-09,1.4660239983376798e-10,1.4375696687913195e-10,7.36180473688236e-08,5.369412288912495e-11,-1.6148765734175206e-10,2.1518178023087696e-10,7.372098939226514e-08,-4.924790055241826e-11,-9.894261519440496,-0.0098942615194404
1565.2,1.4273286243093922e-10,7.370552602209942e-08,0.2516771612903218,-0.0040806129032256,,-4.080612903225685e-06,-4.080612903225684,-9.565414364722702e-13,-2.4507908092518128e-12,1.494249372779543e-12,1.437613393425027e-10,1.6678526083337418e-10,-2.405239840243496e-11,-2.6109837499354648e-11,2.057439096919692e-12,1.4458460000000186e-10,-1.851737569062664e-12,-1.2060637016582126e-09,-1.3863329099026215e-09,1.8026920824440928e-10,1.437613393425027e-10,7.361826035734207e-08,8.726566475734769e-11,-1.6156217381713718e-10,2.4882783857448486e-10,7.37211670718232e-08,-1.5641049723785038e-11,-10.603260643150003,-0.01060326064315
1565.3000000000004,1.4280634309392275e-10,7.371880723756905e-08,0.2441443999999999,-0.00415605,,-4.156050000000079e-06,-4.156050000000079,-8.830607734887682e-13,-2.4486107133324345e-12,1.5655499398436665e-12,1.4376571688987128e-10,1.6679095046387174e-10,-2.3984607369949008e-11,-2.611352669305848e-11,2.1289193231094648e-12,1.4458460000000186e-10,-1.7782569060791617e-12,-1.1927824861885799e-09,-1.3862152711270743e-09,1.934327849384945e-10,1.4376571688987128e-10,7.361847332758062e-08,1.0033390998844391e-10,-1.6163671588288494e-10,2.6197062587132886e-10,7.372159828729281e-08,-2.7910497237585588e-12,-10.799280020197294,-0.0107992800201972
1565.4,1.4250263846153787e-10,7.372488458563536e-08,0.2399685555555495,-0.0045326666666669,,-4.532666666666976e-06,-4.532666666666977,-1.1867654058736528e-12,-2.4464296692577872e-12,1.259664263384134e-12,1.4377009951583159e-10,1.6679663913688258e-10,-2.429400067534477e-11,-2.6117214094225087e-11,1.8232134188803137e-12,1.4458460000000186e-10,-2.081961538464046e-12,-1.1867051381222855e-09,-1.3860977154465343e-09,1.9939257732424878e-10,1.4377009951583159e-10,7.361868627953718e-08,1.0619830609819032e-10,-1.6171128347465823e-10,2.6790958957284863e-10,7.372220192307696e-08,2.682662558397355e-12,-11.777898863476144,-0.0117778988634761
1565.5,1.4215590055248809e-10,7.37731181318681e-08,0.2359239047619099,-0.0048912380952377,,-4.891238095237793e-06,-4.891238095237792,-1.5335033149234077e-12,-2.4442476793386408e-12,9.107443644152332e-13,1.4377448721488123e-10,1.668023268517091e-10,-2.464642629922096e-11,-2.6120899704140296e-11,1.4744734049193366e-12,1.4458460000000186e-10,-2.4286994475138005e-12,-1.138471591889532e-09,-1.385980242755502e-09,2.4750865086597067e-10,1.4377448721488123e-10,7.361889921320977e-08,1.5421891865834366e-10,-1.6178587652811991e-10,3.1600479518646357e-10,7.372222274725281e-08,5.0895384615288965e-11,-12.70962809300378,-0.0127096280930037
1565.6,1.4322092817679868e-10,7.381369270718223e-08,0.2315407384615364,-0.0053310153846158,,-5.331015384615802e-06,-5.3310153846158,-4.684756906128135e-13,-2.4420647458857653e-12,1.973589055272952e-12,1.4377887998139122e-10,1.6680801360765344e-10,-2.358708543085474e-11,-2.6124583524089948e-11,2.537498093235209e-12,1.4458460000000186e-10,-1.3636718232032068e-12,-1.0978970165754004e-09,-1.385862852948479e-09,2.8796583637307856e-10,1.4377887998139122e-10,7.361911212859645e-08,1.945805785857942e-10,-1.618604949789327e-10,3.5644107356472686e-10,7.372238370165748e-08,9.130900552476564e-11,-13.852366533233411,-0.0138523665332334
1565.7,1.4394207790055143e-10,7.376662640883974e-08,0.2250668730158691,-0.0057486507936517,,-5.748650793651734e-06,-5.748650793651733,2.526740331399361e-13,-2.4398808711188552e-12,2.692554904258792e-12,1.4378327780957068e-10,1.66813699404018e-10,-2.2871621503466552e-11,-2.6128265555359885e-11,3.256644051893336e-12,1.4459606850828868e-10,-6.539906077372298e-13,-1.144963314917889e-09,-1.385745545919964e-09,2.4078223100207516e-10,1.4378327780957068e-10,7.361932502569524e-08,1.4730138314451556e-10,-1.6193513876275938e-10,3.0923652190727487e-10,7.372241546961326e-08,4.421093922647926e-11,-14.937570447654217,-0.0149375704476542
1565.8000000000004,1.4336959171270543e-10,7.372779933701655e-08,0.2230448852458772,-0.0062648688524617,,-6.264868852461793e-06,-6.2648688524617935,-3.198121547060389e-13,-2.4376960572576057e-12,2.117883902551567e-12,1.4378768069357288e-10,1.6681938424010526e-10,-2.3449792527399747e-11,-2.6131945799235944e-11,2.6821532718361934e-12,1.4459606850828868e-10,-1.2264767955832053e-12,-1.1837903867410939e-09,-1.3856283215644594e-09,2.0183793482336548e-10,1.4378768069357288e-10,7.361953790450411e-08,1.0826143251241071e-10,-1.6200980781526292e-10,2.7027124032767357e-10,7.372271846153855e-08,5.080875478012391e-12,-16.27893625619175,-0.0162789362561917
1565.9,1.4280572637362562e-10,7.37081971270718e-08,0.2167651311475424,-0.007145114754098,,-7.145114754098056e-06,-7.145114754098056,-8.836774937859036e-13,-2.435510306521712e-12,1.5518328127358077e-12,1.4379208862756683e-10,1.6682506811521778e-10,-2.401934174159217e-11,-2.6135624257003963e-11,2.116282515411795e-12,1.4459606850828868e-10,-1.7903421346630698e-12,-1.203392596685828e-09,-1.3855111797764652e-09,1.8211858309063692e-10,1.4379208862756683e-10,7.361975076502123e-08,8.844636205058523e-11,-1.6208450207210598e-10,2.505308641226912e-10,7.372272098901104e-08,-1.4523861939212344e-11,-18.56620950324144,-0.0185662095032414
1566.0,1.4225479230769278e-10,7.372220192307696e-08,0.2138675645161361,-0.0079587580645148,,-7.958758064514838e-06,-7.958758064514839,-1.4346115597187354e-12,-2.4333236211308668e-12,9.987120614121311e-13,1.4379650160567982e-10,1.6683075102865822e-10,-2.4575958720965443e-11,-2.6139300929949787e-11,1.5633422089843472e-12,1.4459606850828868e-10,-2.3412762005959014e-12,-1.189387800680683e-09,-1.3853941204504835e-09,1.960063197698004e-10,1.4379650160567982e-10,7.361996360724446e-08,1.0223831583248644e-10,-1.6215922146895135e-10,2.6439753730143775e-10,7.372316314917138e-08,-9.612260944070402e-13,-20.68041937697996,-0.0206804193769799
1566.1,1.4191634033149162e-10,7.377118543956059e-08,0.207118499999994,-0.009139968750001,,-9.139968750001005e-06,-9.139968750001,-1.773063535919903e-12,-2.431136003304768e-12,6.58072467384865e-13,1.4380091962194046e-10,1.6683643297972928e-10,-2.4920092648237688e-11,-2.614297581935927e-11,1.2228831711215777e-12,1.4459606850828868e-10,-2.679728176797069e-12,-1.140404284197042e-09,-1.3852771434810158e-09,2.4487285928397336e-10,1.4380091962194046e-10,7.362017643117194e-08,1.5100900838864908e-10,-1.6223396594146202e-10,3.1324297433011115e-10,7.372316314917138e-08,4.8022290389233634e-11,-23.74973397988753,-0.0237497339798875
1566.2,1.4173175469613248e-10,7.377831055248616e-08,0.2033064999999952,-0.0106335000000021,,-1.0633500000002149e-05,-10.633500000002147,-1.957649171279061e-12,-2.4289474552631085e-12,4.712982839840485e-13,1.438053426702232e-10,1.6684211396773379e-10,-2.511035927160136e-11,-2.614664892651829e-11,1.0362896549169353e-12,1.4459606850828868e-10,-2.8643138121562258e-12,-1.133279171271472e-09,-1.3851602487625648e-09,2.5188107749109277e-10,1.438053426702232e-10,7.36203892368016e-08,1.5792131568455888e-10,-1.6230873542530086e-10,3.2023005110985977e-10,7.372316314917138e-08,5.514740331480404e-11,-27.63059734478385,-0.0276305973447838
1566.3000000000004,1.4125414364640763e-10,7.376481883977897e-08,0.1996921803278588,-0.0124412786885299,,-1.2441278688529966e-05,-12.441278688529966,-2.435260221003865e-12,-2.426757979159777e-12,-8.502241844087513e-15,1.4380977074421406e-10,1.668477939919747e-10,-2.5593650345567047e-11,-2.615032025271271e-11,5.566699071456639e-13,1.4459606850828868e-10,-3.3419248618810297e-12,-1.1467708839786746e-09,-1.3850434361896327e-09,2.3827255221095827e-10,1.4380977074421406e-10,7.362060202413155e-08,1.4421681564740583e-10,-1.623835298561306e-10,3.0660034550353637e-10,7.372321419889494e-08,4.160464088401488e-11,-32.32801635368812,-0.0323280163536881
1566.4,1.4068900552486135e-10,7.36920726519336e-08,0.197447266666666,-0.0145115666666686,,-1.4511566666668652e-05,-14.511566666668651,-3.0003983425501738e-12,-2.424567577101532e-12,-5.758307654486416e-13,1.4381420383739158e-10,1.668534730517549e-10,-2.616446752689355e-11,-2.6153989799228406e-11,-1.0477727665139252e-14,1.4459606850828868e-10,-3.90706298342734e-12,-1.2195170718240283e-09,-1.3849267056567227e-09,1.6540963383269438e-10,1.4381420383739158e-10,7.362081479315978e-08,7.125785877382343e-11,-1.62458349169614e-10,2.3371620794343747e-10,7.372326582417584e-08,-3.119317224221164e-11,-37.70755211441461,-0.0377075521144146
1566.5,1.4157924395604387e-10,7.361856675824165e-08,0.1936640476190364,-0.0168255873015915,,-1.6825587301591534e-05,-16.825587301591533,-2.1101599113676183e-12,-2.422376251195981e-12,3.1221633982836283e-13,1.4381864194297903e-10,1.6685915114637746e-10,-2.527990719033357e-11,-2.6157657567295587e-11,8.777503769620036e-13,1.4459606850828868e-10,-3.016824552244785e-12,-1.2930229655159796e-09,-1.3848100570583375e-09,9.178709154235808e-11,1.4381864194297903e-10,7.362102754388434e-08,-2.460785642662769e-12,-1.6253319330141382e-10,1.6007240765875102e-10,7.372328127071818e-08,-1.0471451247654047e-10,-43.72041452200029,-0.0437204145220002
1566.6,1.4240840110497243e-10,7.371390192307692e-08,0.1898189062499992,-0.0198018437500016,,-1.9801843750001683e-05,-19.80184375000168,-1.2810027624390385e-12,-2.420184003608315e-12,1.139181241169276e-12,1.4382308505388683e-10,1.6686482827514579e-10,-2.4456427170173303e-11,-2.6161323558145512e-11,1.7048963879722033e-12,1.4459606850828868e-10,-2.187667403316204e-12,-1.1976878006806954e-09,-1.3846934902889807e-09,1.8700568960828548e-10,1.4382308505388683e-10,7.362124027630321e-08,9.266164677373924e-11,-1.6260806218719258e-10,2.5526970896093184e-10,7.372328127071818e-08,-9.379347641256042e-12,-51.45406228809994,-0.0514540622880999
1566.7,1.4248983756906078e-10,7.3793005359116e-08,0.185282874999997,-0.0227127500000014,,-2.271275000000144e-05,-22.712750000001435,-1.1995662983507357e-12,-2.417990836472501e-12,1.218424538121765e-12,1.4382753316280147e-10,1.6687050443736283e-10,-2.438066686830205e-11,-2.616498777300945e-11,1.7843209047074066e-12,1.4459606850828868e-10,-2.1062309392279017e-12,-1.1185843646416335e-09,-1.3845770052431551e-09,2.659926406015216e-10,1.4382753316280147e-10,7.362145299041444e-08,1.7155236870156948e-10,-1.6268295576261302e-10,3.3423532446418247e-10,7.372328127071818e-08,6.972408839780562e-11,-59.01790095854163,-0.0590179009585416
1566.8000000000004,1.4225790165745714e-10,7.38177677900553e-08,0.1824763278688351,-0.0256212459016447,,-2.562124590164473e-05,-25.621245901644727,-1.4315022099543524e-12,-2.415796751922509e-12,9.842945419681569e-13,1.4383198626226835e-10,1.6687617963233206e-10,-2.461827797487489e-11,-2.6168650213118672e-11,1.5503722382437736e-12,1.4459606850828868e-10,-2.3381668508315186e-12,-1.093821933702333e-09,-1.384460601815365e-09,2.906386681130319e-10,1.4383198626226835e-10,7.362166568621605e-08,1.96102103839248e-10,-1.6275787396333764e-10,3.5885997780258566e-10,7.372328127071818e-08,9.448651933710567e-11,-66.5754764639955,-0.0665754764639955
1566.9,1.413897248618769e-10,7.383826988950278e-08,0.1768405161290307,-0.0284398709677453,,-2.843987096774536e-05,-28.43987096774536,-2.2996790055345976e-12,-2.4136017520923093e-12,1.1392274655771172e-13,1.4383644434469858e-10,1.6688185385935683e-10,-2.5492128997479902e-11,-2.6172310879704446e-11,6.801818822245376e-13,1.4459606850828868e-10,-3.2063436464117635e-12,-1.073319834254851e-09,-1.3843442799001143e-09,3.1102444564526315e-10,1.4383644434469858e-10,7.362187836370609e-08,2.163915257967036e-10,-1.6283281672502912e-10,3.7922434252173264e-10,7.372328127071818e-08,1.1498861878458784e-10,-73.89952727203853,-0.0738995272720385
1567.0,1.4139171428571478e-10,7.385288867403316e-08,0.1728914838709652,-0.0306221612903233,,-3.062216129032339e-05,-30.62216129032339,-2.297689581696709e-12,-2.4114058391158688e-12,1.1371625741916053e-13,1.4384090740234616e-10,1.6688752711774076e-10,-2.549581283202596e-11,-2.6175969773998053e-11,6.801569419721023e-13,1.445999549450573e-10,-3.2082406593424865e-12,-1.058701049724484e-09,-1.384228039391906e-09,3.2552698966742205e-10,1.4384090740234616e-10,7.362209102288255e-08,2.3079765115059804e-10,-1.6290778398335e-10,3.9370543513394806e-10,7.372334646408837e-08,1.2954220994477375e-10,-79.57009530632261,-0.0795700953063226
1567.1,1.4219693406593458e-10,7.38486423076923e-08,0.1651547704918075,-0.0317854590163931,,-3.178545901639317e-05,-31.785459016393176,-1.4924698014769153e-12,-2.4092090151157642e-12,9.16739213638849e-13,1.4384537542722028e-10,1.668931994067874e-10,-2.469626534085284e-11,-2.61796268972308e-11,1.4833615563779613e-12,1.445999549450573e-10,-2.4030208791226933e-12,-1.0629474160653438e-09,-1.3841118801852436e-09,3.2116446411990003e-10,1.4384537542722028e-10,7.36223036637435e-08,2.2633864394879107e-10,-1.6298277567396287e-10,3.8932141962275397e-10,7.372340856353593e-08,1.2523374415636969e-10,-82.59286401475639,-0.0825928640147563
1567.2,1.4244403038674032e-10,7.383233461538463e-08,0.1595154285714317,-0.0308213333333336,,-3.082133333333366e-05,-30.821333333333666,-1.2453734806711969e-12,-2.4070112822031992e-12,1.161637801532002e-12,1.4384984841108526e-10,1.668988707258005e-10,-2.445484033906018e-11,-2.618328225063396e-11,1.7284419115737776e-12,1.445999549450573e-10,-2.155924558316976e-12,-1.0792551083730124e-09,-1.383995802174631e-09,3.0474069380161864e-10,1.4384984841108526e-10,7.362251628628692e-08,2.0981832909768601e-10,-1.6305779173253032e-10,3.728761208302162e-10,7.372342784530388e-08,1.0890677008072627e-10,-80.08763351319277,-0.0800876335131927
1567.3000000000004,1.4245193093922652e-10,7.379261364640879e-08,0.1539146451612854,-0.0281804193548367,,-2.818041935483675e-05,-28.18041935483674,-1.2374729281850018e-12,-2.404812642397704e-12,1.1673397142127013e-12,1.4385432634554046e-10,1.6690454107408368e-10,-2.4452610134857192e-11,-2.6186935835438822e-11,1.7343257005816298e-12,1.445999549450573e-10,-2.1480240058307802e-12,-1.1189760773488552e-09,-1.3838798052545736e-09,2.6490372790571766e-10,1.4385432634554046e-10,7.36227288905109e-08,1.6988475589789008e-10,-1.6313283209471468e-10,3.3301758799260483e-10,7.3723477237569e-08,6.913640883979065e-11,-73.22535573428226,-0.0732253557342822
1567.4,1.4347189890109938e-10,7.37466688950276e-08,0.145082771428564,-0.0237577714285667,,-2.3757771428566778e-05,-23.757771428566777,-2.175049663121143e-13,-2.402613097718808e-12,2.185108131406693e-12,1.4385880922204468e-10,1.66910210450941e-10,-2.34383115498416e-11,-2.6190587652876715e-11,2.752276103035118e-12,1.445999549450573e-10,-1.1280560439578924e-12,-1.1649208287300324e-09,-1.3837638893195734e-09,2.1884306058954088e-10,1.4385880922204468e-10,7.36229414764134e-08,1.2372741861420158e-10,-1.6320789669617852e-10,2.869353153103801e-10,7.37235328729282e-08,2.3136022099423725e-11,-61.73333485230699,-0.0617333348523069
1567.5,1.4444731988950202e-10,7.37866555248619e-08,0.1362204516129069,-0.0181933870967757,,-1.8193387096775742e-05,-18.19338709677574,7.579160220904703e-13,-2.400412650186041e-12,3.1583286722765106e-12,1.4386329703191668e-10,1.6691587885567622e-10,-2.2468558966174255e-11,-2.619423770417893e-11,3.725678738004676e-12,1.445999549450573e-10,-1.526350555553079e-13,-1.1249341988957278e-09,-1.383648054264137e-09,2.5871385536840964e-10,1.4386329703191668e-10,7.362315404399248e-08,1.6350148086943556e-10,-1.632829854725841e-10,3.2678446634201955e-10,7.372380602209966e-08,6.284950276226904e-11,-47.274571233243535,-0.0472745712332435
1567.6,1.4316903259668282e-10,7.379838549450513e-08,0.1272381904761853,-0.0132871587301546,,-1.328715873015461e-05,-13.287158730154614,-5.203712707286692e-13,-2.398211301818929e-12,1.877840031090261e-12,1.4386778976643622e-10,1.6692154628759354e-10,-2.375251369091072e-11,-2.619788599057681e-11,2.4453722996661028e-12,1.445999549450573e-10,-1.4309223483744476e-12,-1.1132042292524883e-09,-1.383532299982769e-09,2.703280707302813e-10,1.4386778976643622e-10,7.362336659324618e-08,1.7501890125897648e-10,-1.6335809835959368e-10,3.3837699961857016e-10,7.37235328729282e-08,7.485262157696822e-11,-34.525991698787564,-0.0345259916987875
1567.7,1.4226043370165758e-10,7.366359428571423e-08,0.1202366666666629,-0.0103809999999985,,-1.0380999999998571e-05,-10.38099999999857,-1.4289701657539684e-12,-2.396009054637003e-12,9.670388888830353e-13,1.4387228741694163e-10,1.66927212745997e-10,-2.466677904433945e-11,-2.6201532513301678e-11,1.5347534689622329e-12,1.4459606850828868e-10,-2.3356348066311343e-12,-1.2479954380434e-09,-1.383416626369975e-09,1.3542118832657455e-10,1.4387228741694163e-10,7.362357912417248e-08,4.001516154175008e-11,-1.634332352928697e-10,2.0344839683461966e-10,7.37235328729282e-08,-5.993858721394385e-11,-26.97448921202838,-0.0269744892120283
1567.8000000000004,1.4240402486187868e-10,7.362107779005535e-08,0.117225327868835,-0.009159557377047,,-9.15955737704704e-06,-9.159557377047042,-1.2853790055328085e-12,-2.39380591065979e-12,1.1084269051269817e-12,1.4387678997470142e-10,1.6693287823019083e-10,-2.4528853368312134e-11,-2.620517727358488e-11,1.676323905272732e-12,1.4458460000000186e-10,-2.180575138123202e-12,-1.2905119337022923e-09,-1.3833010333202587e-09,9.27890996179662e-11,1.4387678997470142e-10,7.362379163676948e-08,-2.7138467141266264e-12,-1.6350839620807415e-10,1.6079454949394755e-10,7.372380602209966e-08,-1.0272823204429572e-10,-23.800634009646892,-0.0238006340096468
