t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
410.63499999999846,0.7171753846153498,0.0009859230769424,0.5065,,9.85923076942422e-07,0.985923076942422,0.377,0.5065,0.4024818181819733,0.4024818181819733,-5.749740259742475,-9.277390326277477,-4.165749035378632,170.7252863553105,180.7874311500005,161.7241526461116,2.561869897204205,0.0025618698972042,-14.940401368693768,-24.10681680685702,-10.824482459768232
410.68499999999847,0.7178906153846036,0.0005622307692385,0.5013307692310232,,5.622307692385677e-07,0.5622307692385677,0.5357692307614322,0.5013307692310232,0.3985151515152482,0.3985151515152482,-5.693073593074972,-9.18595684208266,-4.12469342219536,182.02387168797569,188.46491693316185,176.0085400883534,1.4609274462477846,0.0014609274462477,-14.7931559791644,-23.869231648102414,-10.7178015817309
410.73499999999854,0.7183676923076725,0.0001584615384832,0.4931076923079102,,1.5846153848326194e-07,0.1584615384832618,0.721,0.4931076923079102,0.3954757575758324,0.3954757575758324,-5.649653679654747,-9.115897419128718,-4.093235225081143,194.5434436979347,196.5828034216165,192.545962363016,0.4117540757478811,0.0004117540757478,-14.68033158978561,-23.687185877109997,-10.636059090767851
410.78499999999855,0.7190299999999805,-0.0005699999999784,0.485800000000216,,-5.699999999784675e-07,-0.5699999999784677,0.721,0.485800000000216,0.3929000000000733,0.3929000000000733,-5.612857142858188,-9.056525026795258,-4.066575736001473,181.5619223666243,188.1577204984528,175.41288949276714,-1.4811153887176065,-0.0014811153887176,-14.584717700482178,-23.532909799998784,-10.566785793341992
410.83499999999856,0.7224730769229761,0.0004230769230478,0.4771846153848678,,4.230769230478298e-07,0.4230769230478296,0.721,0.4791846153848092,0.3929,0.3929,-5.612857142857144,-9.05652502679357,-4.066575736000715,185.98139348679592,191.07395172737367,181.15324479745,1.0993434058966778,0.0010993434058966,-14.584717700479464,-23.5329097999944,-10.56678579334002
410.88499999999846,0.7243536562499641,0.0007680312499979,0.4760218749999395,,7.680312499979974e-07,0.7680312499979973,0.721,0.4772,0.3929,0.3929,-5.612857142857144,-9.05652502679357,-4.066575736000715,175.92713732909093,184.36506996631883,168.22776899043674,1.9956893042649555,0.0019956893042649,-14.584717700479464,-23.5329097999944,-10.56678579334002
410.93499999999847,0.7244440923077354,0.0007792153846173,0.4772,,7.792153846173434e-07,0.7792153846173434,0.721,0.4763600000000592,0.3905646153847731,0.3905646153847731,-5.579494505496759,-9.002693341339278,-4.042404144220336,175.49140004550952,184.0682344019492,167.67827158667646,2.0247506970629003,0.0020247506970629,-14.498026620471505,-23.39303096187164,-10.5039771678013
410.98499999999854,0.7231781249999959,0.000721,0.476150000000263,,7.21e-07,0.721,0.721,0.473793750000202,0.3848800000002357,0.3848800000002357,-5.49828571428908,-8.871660352034722,-3.9835674962405534,176.8140576547731,184.96767375179573,169.3489358766282,1.8734810443960253,0.001873481044396,-14.28700979527608,-23.052548546264664,-10.35109319456146
411.03499999999855,0.7233124999999961,0.000721,0.4674000000002562,,7.21e-07,0.721,0.721,0.4670750000001967,0.3768800000002335,0.3768800000002335,-5.384000000003336,-8.687256686434399,-3.900766259569608,176.3800163800293,184.6730372261293,168.79980684842587,1.8734810443960253,0.001873481044396,-13.99004430379258,-22.57338520088415,-10.135938482556517
411.08499999999856,0.7254805937499272,0.0001559687500191,0.455828125000345,,1.5596875001916593e-07,0.1559687500191658,0.2695000000153148,0.4643593750000557,0.3756,0.3756,-5.365714285714286,-8.65775209993297,-3.887518061699844,194.35068079750985,196.46077399830483,192.28543297991573,0.405276694423092,0.000405276694423,-13.942529825146565,-22.496719065609295,-10.101513728629454
